lat,lon,ways,tags
1.37553,103.87694,"[74869294, 464206340, 630417422]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.37586,103.87692,[74869294],"[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.37586,103.87692,[74869294],"[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.37704,103.87679,"[879767037, 882265696, 882265699]","[{'highway': 'footway'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.37836,103.8766,"[475171825, 475171826, 628485342]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right|right'}]"
1.37867,103.87657,"[447712939, 447713253, 628485342]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right|right'}]"
1.37884,103.87655,"[21545343, 21548302, 74867791, 447713253, 882242155]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 5', 'name:zh': '宏茂桥5道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 5', 'name:zh': '宏茂桥5道', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.37884,103.87664,"[21545343, 21548302, 74867788, 74867791, 445716685, 445716792, 447713253]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 5', 'name:zh': '宏茂桥5道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 5', 'name:zh': '宏茂桥5道', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Yio Chu Kang Road', 'name:zh': '杨厝港路', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}]"
1.37885,103.87677,"[445716685, 882242151, 882242152, 882242154]","[{'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'concrete'}]"
1.37886,103.87684,"[445716685, 445716686, 628501871, 882242152]","[{'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right|right'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.37878,103.87689,[445716686],"[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.37887,103.87707,"[445716685, 445716686, 628501871]","[{'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right|right'}]"
1.3789,103.8774,"[445716685, 445716686, 628501871, 652009599]","[{'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right|right'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}]"
1.37893,103.87835,"[174886371, 175010893, 652009599]","[{'highway': 'steps'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}]"
1.37896,103.87904,"[174886371, 175010893]","[{'highway': 'steps'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.37899,103.88025,[878927823],[{'highway': 'footway'}]
1.37906,103.88109,[878927823],[{'highway': 'footway'}]
1.37908,103.8814,"[34941300, 512918201, 536423096, 651180678, 836695203]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Hougang Street 93', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Hougang Street 93', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|right'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.37912,103.88171,"[512918192, 512918217, 651065194, 836695202]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.37913,103.88203,"[512918192, 512918217, 651065194, 794628388]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}]"
1.37913,103.88203,"[512918192, 512918217, 651065194, 794628388]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}]"
1.37926,103.88452,"[75070576, 174886161, 512918176, 512918179, 881923199]","[{'foot': 'no', 'highway': 'primary', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'secondary', 'maxspeed': '40', 'name': 'Hougang Avenue 4', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '40', 'name': 'Hougang Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through;right|right'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.37927,103.88489,"[512918178, 512918186, 628706178, 881923201]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.3793,103.88555,"[75070575, 628706178]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}]"
1.3793,103.88572,"[75070575, 628706178]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}]"
1.3793,103.88592,[879517361],[{'highway': 'footway'}]
1.37938,103.8862,"[597158483, 879517361]","[{'covered': 'yes', 'highway': 'footway'}, {'highway': 'footway'}]"
1.3795,103.88648,"[597158483, 745628863, 879517361]","[{'covered': 'yes', 'highway': 'footway'}, {'highway': 'service'}, {'highway': 'footway'}]"
1.37969,103.88676,"[597158483, 745628863, 879517361]","[{'covered': 'yes', 'highway': 'footway'}, {'highway': 'service'}, {'highway': 'footway'}]"
1.37991,103.88702,"[641401918, 745628863, 879517361]","[{'access': 'private', 'highway': 'service', 'horse': 'no', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1'}, {'highway': 'service'}, {'highway': 'footway'}]"
1.38036,103.88739,"[476418139, 628729671, 630095765, 879518654]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.3806,103.88759,"[476703994, 879518653, 879518655, 879518656]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.38119,103.88806,"[476703992, 476703993, 476703994, 775875402]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Buangkok Green', 'name:zh': '万国埔', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}]"
1.38172,103.88854,[544704020],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.38177,103.88865,[544704020],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.38178,103.8887,"[445716682, 544704020, 718039220]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'bicycle': 'designated', 'foot': 'designated', 'highway': 'cycleway', 'leisure': 'park_connector', 'name': 'Serangoon Park Connector', 'name:zh': '实龙岗公园连道', 'segregated': 'no', 'surface': 'asphalt'}]"
1.38179,103.88868,"[445716682, 718039220]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'bicycle': 'designated', 'foot': 'designated', 'highway': 'cycleway', 'leisure': 'park_connector', 'name': 'Serangoon Park Connector', 'name:zh': '实龙岗公园连道', 'segregated': 'no', 'surface': 'asphalt'}]"
1.38178,103.88876,"[445716682, 718039220]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'bicycle': 'designated', 'foot': 'designated', 'highway': 'cycleway', 'leisure': 'park_connector', 'name': 'Serangoon Park Connector', 'name:zh': '实龙岗公园连道', 'segregated': 'no', 'surface': 'asphalt'}]"
1.38173,103.88886,[544704020],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.38173076,103.88886694,"[445716682, 630097526]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'primary_link', 'lanes': '2', 'maxspeed': '50', 'name': 'Buangkok Drive', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.38159,103.88899589,[544704020],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.3816,103.88901,[544704020],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.38127,103.8894,[544704020],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.38127,103.8894,[544704020],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.3806,103.89017,[544704020],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.38053,103.89021,"[718039221, 847093899, 1183461107]","[{'bicycle': 'designated', 'foot': 'designated', 'highway': 'cycleway', 'leisure': 'park_connector', 'name': 'Serangoon Park Connector', 'name:zh': '实龙岗公园连道', 'segregated': 'no', 'surface': 'asphalt'}, {'highway': 'footway'}, {'bridge': 'yes', 'highway': 'footway', 'layer': '1'}]"
1.38042,103.89036,"[597167567, 1183461107, 1183461108, 1183461109]","[{'highway': 'steps'}, {'bridge': 'yes', 'highway': 'footway', 'layer': '1'}, {'bridge': 'yes', 'highway': 'steps', 'layer': '1'}, {'bridge': 'yes', 'highway': 'footway', 'layer': '1'}]"
