lat,lon,nodes,distance
1.27828,103.79464,"[1363285058, 596005702]",7.548021
1.27817,103.79453,"[1363285057, 1363285058]",6.762854
1.27813,103.7944,"[686670919, 1363285057]",3.720446
1.27814,103.79435,"[6823244555, 686670919]",1.99022
1.27817,103.79431,"[6823244554, 6823244556]",0.400471
1.27823,103.79427,"[6435395763, 6823244553]",1.224227
1.27831,103.79425,"[6435395763, 6823244553]",3.561386
1.27847,103.79427,"[11399552419, 6435395763]",2.250446
1.27866,103.79433,"[596005706, 1363285062]",0.598796
1.27881,103.79444,"[11395295889, 11399552417]",0.742687
1.27894,103.79456,"[1363285064, 596005708]",3.142551
1.27904,103.7946,"[1792694298, 1363285071]",2.160329
1.27925,103.7946,"[1363285073, 596005709]",3.306555
1.27943,103.79454,"[1363285096, 596005709]",4.125733
1.27952,103.79451,"[1363285096, 596005709]",5.716324
1.27961,103.79442,"[1363285096, 596005709]",1.242679
1.27976,103.79426,"[1792694398, 596005712]",0.247562
1.27991,103.7939,"[1792694358, 10173504624]",2.461981
1.28006,103.79399,"[1792694461, 1363285114]",0.248536
1.28009,103.79401,"[1363285114, 1792694435]",0.80983
1.28015,103.794,"[1792694435, 1792694292]",2.05152
1.28021,103.79404,"[1792694435, 1792694292]",0.917397
1.28023,103.79405,"[1792694292, 1792694420]",2.35659
1.28028,103.79404,"[1792694292, 1792694420]",3.201885
1.2803,103.79402,"[1792694292, 1792694420]",1.943487
1.28024,103.79405,"[1792694292, 1792694420]",2.708268
1.28021,103.79404,"[1792694435, 1792694292]",0.917397
1.28015,103.794,"[1792694435, 1792694292]",2.05152
1.28012,103.794,"[1363285114, 1792694435]",1.161313
1.28007,103.794,"[1363285114, 1792694435]",0.351712
1.27998,103.79394,"[1792694358, 1792694461]",1.242679
1.27984,103.79424,"[1363285105, 1792694398]",5.941498
1.279834,103.794235,"[1363285105, 1792694398]",5.100288
1.279746,103.794373,"[596005712, 1792694427]",6.824233
1.27975,103.79438,"[596005712, 1792694427]",7.608588
1.27957,103.79456,"[1363285096, 596005709]",13.221958
1.27944,103.79462,"[1363285073, 596005709]",12.807539
1.27923,103.79468,"[1363285073, 596005709]",10.90079
1.27898,103.79466,"[1792694298, 1363285071]",10.440145
1.27889,103.79461,"[1363285064, 596005708]",11.014719
1.27872,103.79446,"[686670904, 686670905]",3.380191
1.27857,103.79437,"[686670904, 686670905]",2.137722
1.27839,103.79433,"[6435395763, 6823244553]",5.231955
1.27828,103.79433,"[6435395763, 6823244553]",5.343224
1.27821,103.79437,"[686670919, 1363285057]",5.755122
1.27821,103.7944,"[686670919, 1363285057]",4.461751
1.27823,103.79449,"[1363285058, 596005702]",1.179726
1.27846,103.7947,"[596005702, 1363285059]",0.555163
1.27895,103.79505,"[596005701, 1363285068]",3.08166
1.279,103.79515,"[1363285068, 596005698]",5.31192
1.27899,103.79521,"[596005698, 1363285067]",6.184229
1.27895,103.79524,"[596005698, 1363285067]",4.588536
1.27887,103.79528,"[1363285067, 1363285063]",4.256593
1.27881,103.79529,"[1363285063, 596005697]",5.153767
1.27877,103.79528,"[1363285063, 596005697]",5.153767
1.2787,103.79524,"[596005697, 596005694]",4.8788
1.27803,103.79482,"[596005697, 596005694]",2.839188
1.27789,103.79472,"[596005694, 1363285053]",1.888067
1.27783,103.79465,"[596005694, 1363285053]",1.888067
1.27778,103.79457,"[596005690, 686670918]",3.570957
1.27776,103.79434,"[596005690, 686670918]",1.236446
1.27775,103.7943,"[596005690, 686670918]",1.563871
1.27769,103.79419,"[686670918, 1363285050]",3.324328
1.27757,103.7941,"[596005689, 11363973900]",3.635058
1.27675,103.79383,"[10012553449, 10012553469]",5.064856
1.27623,103.79364,"[10012553436, 10012553435]",1.548838
1.27602,103.79356,"[10012553440, 10012553439]",1.268368
1.27588,103.79351,"[4748044448, 596005685]",2.099257
1.2758,103.79365,"[4748044448, 596005685]",1.049629
1.27562,103.79416,"[10269353686, 4748044448]",0.805346
1.27552,103.79445,"[10269353693, 5230796540]",0.349876
1.27525,103.79528,"[9884624036, 6965495781]",2.204363
1.27508,103.79577,"[7207458350, 7919643726]",2.694414
1.27463,103.79706,"[2389296719, 596005864]",1.890916
1.27431,103.79803,"[7930279121, 7930370580]",1.749381
1.27419,103.79845,"[7930279121, 7930370580]",0.349876
1.27397,103.79908,"[7930279121, 7930370580]",2.5542
1.27367,103.79983,"[7043143221, 7043143220]",0.442271
1.27327,103.80066,"[596006035, 1833925787]",2.675002
1.27304,103.80114,"[1363437911, 6136410773]",0.349876
1.27291,103.80152,"[6136410773, 435833849]",0.595966
1.272852,103.802106,"[1992427643, 1992427642]",1.93165
1.272299,103.802122,"[10763676790, 10763676785]",0.111293
1.27174,103.801919,"[10763676782, 10763676781]",3.175751
1.27173,103.80193,"[8832972801, 6006364741]",4.479196
1.27163,103.80188,"[8832972800, 8832972801]",3.639214
1.2716,103.80189,"[8832972800, 8832972801]",1.048021
1.27145,103.80179,"[8832972799, 8832972800]",0.400471
1.27133,103.80173,"[10763676786, 10763676784]",0.842919
1.2711,103.80167,"[8832972797, 8832972796]",0.0
1.27082,103.80166,"[6104906432, 1101821792]",3.457173
1.27033,103.80167,"[6104906433, 6104906442]",4.123786
1.26963,103.8017,"[11664148756, 1101821179]",4.012658
1.26948,103.80171,"[11664148756, 11664426157]",1.045022
1.26894,103.80183,"[5148599689, 1380342346]",0.955277
1.26866,103.80149,"[2292291561, 1380342344]",2.202944
1.26831,103.80121,"[1380342344, 1101821575]",3.852301
1.26811,103.80108,"[1119587425, 1119587452]",3.479501
1.26797,103.80106,"[1867272144, 1101820041]",3.679331
1.26775,103.80109,"[1119587435, 1119587401]",3.886973
1.26766,103.80111,"[1119587437, 1867272134]",3.486357
1.2676,103.80112,"[1119587437, 1867272134]",1.355602
1.26757,103.80121,"[1101819791, 1867272131]",2.567871
1.26756,103.80123,"[1101819791, 1867272131]",4.40056
1.26753,103.80125,"[1101819791, 1867272131]",5.90269
1.26744,103.80127,"[1119587453, 1101818295]",9.436671
1.26737,103.80123,"[10857982163, 10857982162]",5.738677
1.26736,103.80121,"[10857982163, 10857982162]",3.989485
1.26734,103.80113,"[10857982162, 2292291552]",0.497072
1.26731,103.80115,"[10857982162, 2292291552]",3.033236
1.26728,103.80119,"[10857982163, 10857982162]",5.143438
1.26726,103.8013,"[10857982164, 10857982163]",3.3189
1.26729,103.80184,"[10857982169, 2292291549]",0.33388
1.26729,103.80201,"[2292291553, 10857982168]",14.272981
1.26726,103.80208,"[10857982170, 2292218334]",7.732156
1.26708,103.80228,"[2292291544, 10857982171]",18.831751
1.26701,103.80234,"[1101821738, 2292218331]",13.556725
1.266884,103.802871,"[1101819697, 1101820895]",17.601506
1.266487,103.803209,"[1101820502, 1101818022]",8.533985
1.265983,103.803424,"[1101821650, 1101820346]",1.889262
1.265597,103.803633,"[2292234100, 1101821756]",5.650896
1.26542,103.804078,"[1101820758, 1101821646]",13.280885
1.265222,103.804241,"[1101818276, 1101820758]",8.717785
1.264884,103.804359,"[1101820062, 1101821582]",4.346069
1.264471,103.804262,"[1101821464, 1101820062]",2.51009
1.264122,103.804241,"[1119582002, 1101821720]",7.062384
1.26412,103.80425,"[1119582002, 1101821720]",6.12137
1.26399,103.80416,"[1948666523, 1119582002]",1.584919
1.26396,103.80416,"[1101821704, 1119582002]",1.098162
1.26393,103.80417,"[1119582002, 1119582013]",1.463615
1.26391,103.8041,"[1101821704, 1119582002]",1.805316
1.26384,103.80398,"[9787083382, 1101821704]",2.173239
1.26374,103.80383,"[5152736669, 1101820536]",1.144078
1.26369,103.80375,"[9787083379, 1101820536]",4.875449
1.26362,103.80367,"[8778099806, 8778099807]",0.15688
1.26345,103.80384,"[9787083380, 8778099806]",0.111293
1.26305,103.80422,"[1119587424, 1119587432]",3.818151
1.26294,103.80436,"[1119587424, 1119587432]",21.815343
1.26284,103.80451,"[1101819545, 1101820407]",24.375029
1.26272,103.80467,"[1101819545, 1101820407]",2.791107
1.26263,103.80483,"[7872705448, 7872705449]",2.796252
1.26253,103.805,"[1101820093, 1101821851]",3.208397
1.26249,103.80509,"[1101820093, 1101821851]",0.99511
1.26248,103.80517,"[1101820093, 1101821851]",1.879653
1.26254,103.8053,"[3987271023, 1101820093]",0.784402
1.26262,103.80535,"[1101821108, 1101821769]",2.945964
1.26275,103.80537,"[4907674518, 1101821108]",2.707408
1.26291,103.80539,"[1101818914, 4907674518]",1.920844
1.26302,103.80536,"[4907753088, 1101818914]",0.111293
1.26308,103.80537,"[10857982198, 4907753088]",5.378076
1.26313,103.80535,"[10857982196, 10857982197]",2.673327
1.26317,103.80532,"[10857982201, 10857982200]",0.703423
1.26324,103.80531,"[10857982202, 10857982201]",2.735799
1.26331,103.80527,"[10857982203, 1101821733]",0.556467
1.26333,103.80524,"[10857982203, 1101821733]",2.784529
1.26336,103.80524,"[5284795846, 10857982203]",2.35659
1.26347,103.80524,"[5284795846, 10857982203]",1.653278
1.26362,103.80519,"[10857984407, 1101820855]",1.406847
1.26367,103.80514,"[10857984407, 1101820855]",2.216197
1.26373,103.80512,"[10857984406, 10857984410]",2.216197
1.26381,103.80514,"[10857984410, 10857984411]",1.784123
1.26386,103.80517,"[10857984409, 1101818347]",1.933025
1.26386,103.80524,"[10857984409, 1832957093]",5.102621
1.26387,103.80526,"[1832957023, 1832957093]",3.66959
1.26388,103.80528,"[1832957023, 1832957093]",1.726992
1.26401,103.80534,"[1832957217, 1832957023]",1.295658
1.26407,103.80536,"[1832957217, 1832957023]",0.400471
1.26415,103.80544,"[1832956949, 1832957217]",0.399465
1.2642,103.80555,"[1948651875, 1948651872]",0.222587
1.26421,103.80571,"[1832957143, 1832956983]",0.110568
1.26425,103.80581,"[1832956983, 1832957017]",0.15688
1.26436,103.80591,"[1832957150, 1832957019]",1.178702
1.2644,103.80594,"[1832957199, 1832957019]",0.0
1.26446,103.80594,"[1832957075, 1832956965]",0.647829
1.26451,103.80596,"[1832957005, 1832957075]",0.0
1.26464,103.80606,"[1832957133, 1832957033]",1.806341
1.26468,103.80613,"[1832957022, 1832957133]",1.448367
1.26469,103.80616,"[1832957159, 1832957216]",0.676852
1.26478,103.80614,"[1832957022, 1832957021]",2.015448
1.26485,103.80611,"[1832957021, 1832957108]",2.395182
1.26491,103.8061,"[1832957108, 1832957076]",1.702035
1.26511,103.80612,"[1832957076, 1832957205]",0.111293
1.2653,103.80619,"[1832957024, 1832956979]",0.15688
1.26537,103.80629,"[1832956982, 1832957069]",1.295158
1.26538,103.80641,"[1832957141, 1832957104]",1.295158
1.26542,103.80647,"[1832957104, 1832957193]",1.295658
1.26548,103.80649,"[1832957193, 1832956959]",0.78686
1.26555,103.80653,"[1832956959, 1832956947]",1.882564
1.26559,103.80659,"[1832956947, 1832956946]",0.110568
1.26559,103.80662,"[1832957020, 1832956946]",2.322626
1.26563,103.80664,"[1832957219, 1832957008]",3.379591
1.26579,103.80661,"[1947668354, 6483285760]",11.980522
1.26591,103.80654,"[6483285760, 1947668352]",9.101438
1.2665,103.80599,"[6483285760, 1947668352]",7.452742
1.26713,103.80539,"[1947668352, 1947668351]",9.031704
1.2678,103.80474,"[1947668351, 1947668350]",10.354265
1.26922,103.80339,"[1947668348, 1947668349]",11.226362
1.26972,103.803,"[1947668347, 1947668348]",11.756656
1.2701,103.80282,"[1947668346, 1947668347]",9.841884
1.27049,103.80274,"[1947668345, 1947668346]",9.16882
1.27083,103.80274,"[1947668345, 1947668346]",5.370609
1.27102,103.80273,"[1947668345, 1947668346]",4.362914
1.27138,103.80272,"[1947668334, 1947668345]",4.008085
1.2715,103.80274,"[1947668334, 1947668345]",1.558107
1.27153,103.80276,"[1947668334, 1947668345]",0.779053
1.27158,103.80281,"[1992228051, 1947668334]",1.090148
1.2716,103.80289,"[1992228052, 1992228051]",0.892869
1.27162,103.80291,"[1992228052, 1992228051]",0.15688
1.27169,103.80297,"[1992228053, 1992228052]",1.755993
1.27186,103.80303,"[5152736654, 1992228053]",3.5768
1.27203,103.80304,"[6483278410, 1947668333]",0.663407
1.27205,103.80302,"[6483278410, 1947668333]",1.547949
1.27207,103.80287,"[1947668332, 6483278410]",3.429408
1.27212,103.80282,"[6483278415, 1947668332]",1.891987
1.27216,103.80281,"[6483278415, 1947668332]",3.00492
1.27224,103.80279,"[1947668331, 6483278415]",5.230786
1.27228,103.80271,"[2402427046, 2402427039]",3.920294
1.27229,103.80269,"[2402427046, 2402427039]",1.794372
1.27252,103.80267,"[4723311483, 4353987491]",1.399505
1.27288,103.80263,"[4329589468, 4329589469]",1.441684
1.27288,103.80281,"[4329589468, 4329589469]",0.663407
1.27282,103.80284,"[4353987489, 4329589467]",1.007724
1.27281,103.80285,"[4353987489, 4329589467]",0.111293
1.2728,103.80285,"[4353987489, 4329589467]",0.0
1.27274,103.80364,"[4723141062, 246294812]",4.896704
1.27261,103.80429,"[5173869546, 246294811]",3.603758
1.27255,103.8045,"[5173869546, 246294811]",4.54839
1.27228,103.80523,"[5686784403, 5173869546]",1.610691
1.27222,103.80536,"[7030381547, 5686784403]",0.247562
1.27219,103.80543,"[7030381547, 5686784403]",0.945458
1.27228,103.80547,"[7085538038, 7030381546]",0.351712
1.27282,103.8057,"[7030381546, 7030381545]",1.445422
1.27347,103.80605,"[5175011438, 1270592196]",0.15688
1.27416,103.80637,"[6968135473, 6967945878]",1.640825
1.27431,103.80644,"[6968135473, 6967945878]",0.497072
1.2747,103.80663,"[6967945876, 6967945877]",2.581149
1.27493,103.8067,"[6968016416, 6967945876]",6.201493
1.27509,103.80671,"[6968016415, 6968016416]",4.78689
1.27531,103.80672,"[6968016414, 6968016415]",4.141536
1.27568,103.8067,"[6968016412, 6968016413]",0.351712
1.27658,103.80655,"[6968029099, 6968029092]",0.222587
1.27701,103.80654,"[6968029097, 6968029098]",0.890347
1.2774,103.80659,"[6968029095, 6968029096]",0.80983
1.27756,103.80663,"[6968029094, 6968029095]",1.48435
1.27782,103.80669,"[6968029094, 6968029093]",0.703423
1.27805,103.80677,"[6968029093, 6968029090]",0.248536
1.27816,103.80683,"[4459074417, 4459074323]",1.66549
1.27823,103.80691,"[4459074323, 4459074324]",2.574869
1.27828,103.80705,"[4459074324, 4459074325]",5.215719
1.27828,103.80713,"[6968029087, 6968029086]",6.302364
1.27822,103.80738,"[4459074325, 4459074415]",5.878416
1.27814,103.80766,"[4459074325, 4459074415]",3.730979
1.27812,103.80771,"[4459074325, 4459074415]",2.81965
1.27815,103.80776,"[6968019082, 6968019081]",0.552839
1.27816,103.80786,"[6968019080, 6968019079]",0.773975
1.27812,103.80794,"[6968019078, 4906309360]",1.345355
1.27808,103.80797,"[1380418232, 3121607525]",0.672677
1.27803,103.80812,"[1833875574, 4459074414]",0.699752
1.27781,103.80901,"[6968019075, 6968019076]",0.349876
1.27779,103.80906,"[6968019075, 6968019074]",0.349876
1.27751,103.80981,"[6968019074, 6968019073]",0.842919
1.27699,103.81104,"[6968019072, 6968019071]",4.912254
1.27692,103.81121,"[6968099529, 6968019070]",0.497072
1.27697,103.81122,"[6968019071, 6968019070]",0.699752
1.27708,103.81127,"[5161038325, 2593510046]",0.554148
1.27713,103.8113,"[5219405601, 5161038325]",1.61966
1.27717,103.81148,"[10855902399, 2593510044]",5.638958
1.27724,103.81169,"[2593510049, 2593510047]",6.250969
1.27725,103.81181,"[5161038322, 2593510049]",5.097066
1.27723,103.81195,"[2593510045, 5161038322]",4.186773
1.27719,103.81204,"[11399803596, 2593510045]",4.060068
1.27712,103.81213,"[11399803596, 2593510043]",1.337501
1.27703,103.81227,"[2593510040, 5219406629]",0.15688
1.27699,103.81238,"[5161038321, 2593510040]",0.56393
1.277,103.8125,"[5219406634, 2593510041]",0.247562
1.27706,103.81257,"[2593510042, 5161037020]",2.589201
1.27715,103.81263,"[2593510048, 2593510042]",3.734955
1.27722,103.81265,"[11399824370, 2593510048]",4.923963
1.27731,103.81265,"[11399824370, 11399824372]",6.026091
1.27741,103.81268,"[11399824372, 1992298019]",6.762583
1.27772,103.81288,"[5161037019, 1992298021]",3.33098
1.278,103.81312,"[1992298023, 1992298029]",1.392422
1.27777,103.81293,"[5161037019, 1992298021]",2.376064
1.27741,103.81268,"[11399824372, 1992298019]",6.762583
1.27731,103.81265,"[11399824370, 11399824372]",6.026091
1.27722,103.81265,"[11399824370, 2593510048]",4.923963
1.27718,103.81265,"[2593510048, 2593510042]",3.487005
1.27706,103.81257,"[2593510042, 5161037020]",2.589201
1.277,103.8125,"[5219406634, 2593510041]",0.247562
1.27698,103.81244,"[2593510041, 5161038321]",1.772582
1.27699,103.81237,"[5161038321, 2593510040]",0.805346
1.27703,103.81227,"[2593510040, 5219406629]",0.15688
1.27716,103.81207,"[11399803596, 2593510043]",2.5542
1.27721,103.81199,"[11399803596, 2593510045]",3.564985
1.27725,103.81187,"[5161038322, 2593510049]",4.649179
1.27725,103.81174,"[2593510049, 2593510047]",6.01035
1.27724,103.81169,"[2593510049, 2593510047]",6.250969
1.27717,103.81148,"[10855902399, 2593510044]",5.638958
1.27713,103.8113,"[5219405601, 5161038325]",1.61966
1.27708,103.81127,"[5161038325, 2593510046]",0.554148
1.27697,103.81122,"[6968019071, 6968019070]",0.699752
1.27692,103.81121,"[6968099529, 6968019070]",0.497072
1.27682,103.81144,"[6968099528, 6968032501]",5.945395
1.27608,103.81325,"[6968032503, 6968032500]",2.281672
1.27591,103.81363,"[6968032503, 6968032498]",0.351712
1.27576,103.81389,"[6968084049, 6968032503]",2.830244
1.27567,103.81404,"[6968032499, 6968084048]",2.770738
1.27553,103.81423,"[6968084048, 6968084047]",2.85976
1.27534,103.81446,"[6968084047, 6968084046]",3.536107
1.2753,103.81461,"[6968084045, 6968084044]",1.105678
1.27522,103.81461,"[6968084041, 6968084040]",1.3363
1.27517,103.81469,"[1864383372, 247048706]",2.002354
1.27502,103.8146,"[1864383353, 247183792]",2.032964
1.27442,103.81403,"[6802702231, 247183791]",1.178702
1.27429,103.81389,"[6802702231, 247183791]",0.313761
1.27404,103.81357,"[5131953400, 6802702231]",0.110568
1.27379,103.81323,"[4712120099, 5131953400]",0.554148
1.27349,103.81279,"[4712120099, 5131953400]",3.480258
1.27329,103.8125,"[6978469329, 7050896784]",2.432397
1.27308,103.8123,"[6978469329, 7050896784]",4.394425
1.27284,103.81207,"[1833874369, 4712120098]",3.059659
1.2726,103.8119,"[7062228600, 4712120098]",1.3363
1.27254,103.81185,"[7062228600, 597109184]",1.3363
1.2725,103.81191,"[7062228600, 7062228599]",3.413781
1.27238,103.81205,"[7062228607, 7062228598]",1.725684
1.27209,103.81184,"[7062228605, 7062228606]",0.497072
1.27203,103.81179,"[7062228605, 7062228606]",1.048021
1.27192,103.81177,"[7062228604, 7062228605]",2.993978
1.27172,103.81168,"[7062228603, 7062228604]",0.458699
1.27156,103.81163,"[7062228603, 7062228604]",0.598796
1.27141,103.8116,"[7062228602, 7062228601]",0.0
1.27123,103.81165,"[7062228601, 1380358573]",0.0
1.27102,103.81171,"[1380358567, 1380358573]",3.391568
1.27078,103.81182,"[4745477424, 1380358563]",0.470641
1.27068,103.81202,"[1367043502, 1380358563]",3.022417
1.27036,103.81251,"[5270438513, 4748055865]",2.090043
1.26968,103.81352,"[5277933635, 5277933634]",2.5508
1.26949,103.81382,"[8008524466, 5277933635]",2.090043
1.26947,103.81385,"[8008524466, 5277933635]",2.184425
1.26975,103.81401,"[8008524466, 8008524465]",0.400471
1.27007,103.81419,"[8005896151, 7936644786]",1.144078
1.27066,103.81449,"[7936774334, 26782259]",2.888721
1.27114,103.81371,"[1380449996, 7936641680]",5.508706
1.2716,103.81294,"[26782113, 5277933633]",5.565747
1.27183,103.81257,"[1380449998, 26782113]",6.318956
1.27192,103.81249,"[1380449998, 26782113]",4.017075
1.27199,103.81244,"[1101782188, 1380449998]",4.225109
1.27216,103.81241,"[26782052, 1101782188]",2.00328
1.27233,103.81243,"[1101782314, 26782052]",3.345151
1.27246,103.8125,"[26782354, 1867272218]",2.913344
1.27254,103.81258,"[1101782059, 26782354]",4.54839
1.27256,103.81262,"[1101782059, 26782354]",5.353083
1.27258,103.81271,"[26782283, 1101782059]",6.413898
1.27257,103.81278,"[1101782207, 26782283]",6.268586
1.27227,103.81358,"[5148627497, 1101782207]",5.400947
1.27226,103.8137,"[26782011, 1867272208]",2.280263
1.27228,103.81374,"[26782011, 1867272208]",2.129877
1.27235,103.81381,"[6817673902, 26782011]",0.800941
1.27323,103.81439,"[596417387, 26782180]",0.110568
1.27332,103.81444,"[5243600671, 6817551121]",2.376064
1.27356,103.81472,"[1101782007, 1101782220]",2.196325
1.27376,103.81487,"[1101782113, 596067173]",2.039881
1.27382,103.81491,"[1101782113, 596067173]",1.242679
1.27417,103.815,"[596067175, 1380450006]",1.512902
1.27428,103.81505,"[1101782021, 1101782239]",1.791678
1.27447,103.81519,"[1380450006, 596067177]",1.110327
1.27493,103.81545,"[1101782042, 1101782163]",1.094937
1.27509,103.81552,"[1101782042, 1101782163]",0.111293
1.27521,103.81554,"[5161038351, 1101782042]",3.828031
1.27528,103.81561,"[5161038352, 1101782190]",1.445422
1.27531,103.81565,"[5161038352, 1101782190]",0.784402
1.27532,103.81567,"[5148627464, 5161038352]",0.349876
1.27541,103.81566,"[5148627463, 5148627464]",2.485358
1.27544,103.81565,"[2724805730, 5148627463]",0.247562
1.27549,103.8156,"[2724805729, 2724805730]",4.433181
1.27549,103.81559,"[2724805729, 2724805730]",5.180453
1.27546,103.81554,"[2724805731, 2724805729]",1.785739
1.27546,103.81552,"[2724805731, 2724805729]",0.742687
1.27552,103.81545,"[2724805731, 2724805729]",2.678608
1.2755,103.81543,"[2724805731, 2724805729]",0.399465
1.27556,103.81536,"[2724805731, 2724805729]",1.538622
1.27553,103.81531,"[6991352419, 6991316668]",2.310854
1.27555,103.81528,"[6991352419, 6991316668]",1.601883
1.27553,103.81532,"[6991352419, 6991316668]",3.266121
1.27555,103.81534,"[2724805731, 2724805729]",0.495125
1.27556,103.81535,"[2724805731, 2724805729]",1.045022
1.2755,103.81542,"[2724805731, 2724805729]",0.892869
1.27552,103.81545,"[2724805731, 2724805729]",2.678608
1.27546,103.81551,"[2724805731, 2724805729]",0.15688
1.27546,103.81555,"[2724805731, 2724805729]",2.431469
1.27549,103.8156,"[2724805729, 2724805730]",4.433181
1.27549,103.81561,"[2724805729, 2724805730]",3.86605
1.27544,103.81565,"[2724805730, 5148627463]",0.247562
1.27539,103.81566,"[5148627463, 5148627464]",3.431741
1.27532,103.81567,"[5148627464, 5161038352]",0.349876
1.27531,103.81572,"[5148627464, 5161038352]",2.775927
1.27528,103.81593,"[5161038350, 682716202]",1.717224
1.27527,103.81593,"[5161038350, 682716202]",2.736355
1.27524,103.81614,"[1380450011, 682716202]",0.663407
1.27517,103.81613,"[1101782317, 596067183]",0.917397
1.27513,103.81612,"[1101782317, 596067183]",3.239321
1.27504,103.81613,"[1101782094, 1101782317]",6.755197
1.27503,103.81614,"[1101782094, 1101782317]",6.755197
1.27484,103.81629,"[1101782209, 1101782094]",1.683982
1.27465,103.81631,"[682716009, 1101782209]",0.890347
1.2746,103.81632,"[682716009, 1101782209]",0.0
1.27454,103.81637,"[5148627529, 682716009]",2.280263
1.27444,103.81664,"[682716020, 5148627542]",4.435297
1.27443,103.81666,"[682716020, 5148627542]",5.317746
1.27433,103.81681,"[682716026, 682716022]",3.086749
1.2741,103.81713,"[5148627536, 5148627534]",0.892869
1.27385,103.81735,"[1101782116, 5148627532]",3.335229
1.27379,103.81744,"[1101782251, 5148627531]",5.002269
1.27376,103.81752,"[1101782226, 1101782251]",1.491914
1.27375,103.81754,"[596417375, 596417372]",0.99025
1.27367,103.81773,"[1101782058, 5148627481]",4.049151
1.27354,103.81782,"[1101782205, 1101782154]",0.247562
1.27349,103.8179,"[5148627525, 5148627526]",5.18381
1.27343,103.81806,"[6459477142, 5161038330]",0.595966
1.27337,103.81821,"[6459477142, 5161038332]",1.690793
1.27328,103.81833,"[682715908, 5161038333]",2.902833
1.27311,103.81851,"[682715908, 5161038333]",3.059659
1.27303,103.81861,"[5161038333, 682715910]",4.157556
1.273,103.81862,"[9061627130, 682715910]",1.93165
1.27298,103.81862,"[9061627130, 682715910]",0.247562
1.27309,103.81847,"[682715908, 5161038333]",1.648598
1.27316,103.81832,"[682715908, 5161038333]",7.453992
1.27319,103.81814,"[26781913, 5148627486]",6.054096
1.27319,103.81795,"[10855874703, 10855874704]",4.919913
1.27315,103.81781,"[10855880506, 10855874703]",1.191932
1.27312,103.81775,"[10855880506, 10855874703]",0.595966
1.27301,103.81761,"[5148627485, 26781865]",4.551208
1.27285,103.81751,"[1101782286, 1101782023]",2.642605
1.27272,103.81745,"[10855874699, 10855874700]",2.332568
1.27265,103.8174,"[10855874699, 10855874700]",1.108295
1.27255,103.81733,"[10855874702, 10855874701]",0.222587
1.27243,103.81714,"[1992265732, 26782206]",0.945458
1.27239,103.81702,"[1867272210, 5148627489]",0.331703
1.27239,103.81699,"[9406915500, 9406915499]",0.111293
1.27251,103.81698,"[7833991579, 7833991575]",1.683982
1.27257,103.81706,"[9406915500, 682715986]",4.245327
1.27255,103.81712,"[9406915500, 682715986]",1.731778
1.2726,103.8172,"[9406915500, 682715986]",3.379591
1.2727,103.81729,"[682715986, 5148627483]",1.648598
1.27272,103.81731,"[682715986, 5148627483]",1.491914
1.27273,103.81733,"[682715986, 5148627483]",2.118824
1.27276,103.81736,"[682715986, 5148627483]",1.805316
1.27288,103.81744,"[5148627483, 1101782023]",0.248536
1.27317,103.81752,"[1101782008, 1101782139]",0.745607
1.27337,103.81762,"[1101782168, 1101782222]",1.098162
1.2734,103.81761,"[1101782168, 1101782222]",2.666966
1.27343,103.81758,"[596417381, 596417379]",1.806341
1.27351,103.81752,"[596417381, 596417379]",0.627521
1.27359,103.81743,"[5161038328, 1101782039]",2.339774
1.27365,103.81742,"[1101782251, 5161038328]",3.013046
1.27368,103.81744,"[1101782251, 5161038328]",1.48435
1.27373,103.81752,"[596417375, 596417372]",0.0
1.27375,103.81754,"[596417375, 596417372]",0.99025
1.27376,103.8175,"[1101782226, 1101782251]",0.0
1.27382,103.8174,"[5148627531, 1101782116]",5.492027
1.27406,103.81716,"[5148627536, 5148627534]",3.367476
1.27426,103.81691,"[5148627530, 682716026]",1.751955
1.2744,103.81671,"[5148627543, 5148627541]",5.990306
1.27454,103.81637,"[5148627529, 682716009]",2.280263
1.2746,103.81632,"[682716009, 1101782209]",0.0
1.27465,103.81631,"[682716009, 1101782209]",0.890347
1.27478,103.8163,"[682716009, 1101782209]",1.340089
1.27488,103.81627,"[1101782209, 1101782094]",3.257668
1.27506,103.81612,"[1101782317, 596067183]",6.119318
1.27517,103.81613,"[1101782317, 596067183]",0.917397
1.2752,103.81583,"[596067181, 596067183]",3.765889
1.27518,103.81575,"[5148627466, 596067181]",5.678358
1.27517,103.81573,"[1380450010, 5148627466]",6.10411
1.27511,103.81563,"[596067179, 5148627467]",5.475142
1.2748,103.81546,"[596067177, 596067179]",5.766363
1.27457,103.81533,"[596067177, 596067179]",4.473645
1.2743,103.81515,"[1380450006, 596067177]",6.817303
1.27427,103.81513,"[596067175, 1380450006]",6.461931
1.27415,103.81506,"[596067175, 1380450006]",5.467788
1.27379,103.81498,"[1101782113, 596067173]",7.158596
1.27372,103.81493,"[1101782113, 596067173]",5.91624
1.27351,103.81478,"[10855874663, 10855874662]",4.862938
1.27331,103.81454,"[1101782228, 5243600671]",4.947497
1.27317,103.81444,"[7961616128, 7961616127]",0.99025
1.27249,103.81399,"[6817673902, 26782011]",7.301519
1.2723,103.81387,"[6817673902, 26782011]",7.701976
1.27223,103.81379,"[26782011, 1867272208]",5.45334
