lat,lon,nodes,distance
1.29196,103.7693,"[7927025682, 7927223255]",2.836374
1.29196,103.7693,"[7927025682, 7927223255]",2.836374
1.29178,103.76991,"[7926843351, 7926843350]",3.434448
1.2917,103.77022,"[7926843350, 6056525005]",1.244038
1.29173,103.77028,"[7926843350, 6056525005]",4.561597
1.29159,103.77079,"[7926854423, 7926854412]",7.67101
1.29153,103.77096,"[7926854400, 7926854401]",2.836725
1.29142,103.77136,"[10603853541, 10603853540]",1.960293
1.29132,103.77152,"[7926854400, 7926843348]",1.610691
1.29119,103.77203,"[7926955799, 7926955798]",0.111293
1.2911,103.77232,"[7926843347, 7926843346]",0.110568
1.29103,103.77238,"[5014445983, 6906507818]",2.309978
1.2911,103.77257,"[7926843347, 7926843346]",7.491532
1.29098,103.77278,"[7926843347, 7926843346]",1.154989
1.29088,103.77311,"[9742517062, 7926843346]",1.261241
1.29078,103.77332,"[5014445981, 5014445980]",1.154989
1.29083,103.77334,"[9742517063, 9742517062]",3.082674
1.29078,103.77346,"[9742517023, 10852857579]",1.548838
1.29077,103.77349,"[10852857579, 7926854416]",3.743978
1.29062,103.77379,"[10154441132, 7926843344]",4.357642
1.2905,103.77405,"[10708161215, 10708161214]",5.262294
1.2905,103.77405,"[10708161215, 10708161214]",5.262294
1.29016,103.77483,"[10719085868, 10719085867]",4.818439
1.28994,103.77536,"[7957530810, 10847828506]",3.289864
1.28988,103.77554,"[10847828506, 7957530812]",3.743978
1.28978,103.77559,"[5014445977, 5176926712]",0.945458
1.28957,103.77621,"[8654103329, 5014445977]",0.110568
1.28954,103.7763,"[5683705010, 8654103329]",0.247562
1.28958,103.77638,"[7957530818, 8654103330]",2.574869
1.28949,103.77663,"[7957530819, 7957530818]",2.940078
1.28949,103.77663,"[7957530819, 7957530818]",2.940078
1.28944,103.77676,"[7957530819, 7957530818]",2.733209
1.28937,103.77682,"[10669801130, 5014445976]",1.644932
1.28939,103.7769,"[7957530820, 10669801133]",2.836374
1.28928,103.77721,"[5283041861, 7957530821]",1.941624
1.28919,103.77753,"[7957530826, 7957530825]",1.785739
1.28918,103.77758,"[7957530828, 7957530827]",5.086149
1.28914,103.77761,"[7957530830, 7957530829]",2.280296
1.2891,103.77772,"[7957530831, 7957530830]",2.383865
1.28903,103.77787,"[7957530832, 7957530831]",2.925819
1.28897,103.77799,"[7957530832, 7957530831]",3.571478
1.28881,103.77813,"[10232142596, 10232142597]",5.039118
1.28883,103.77817,"[7957530835, 7957530834]",2.322626
1.28877,103.77821,"[7957514423, 5150487730]",0.953253
1.28865,103.77831,"[7957514424, 5176859033]",1.690793
1.28863,103.77828,"[7957514425, 7957514424]",0.555163
1.28853,103.77837,"[5176859031, 5176859030]",0.33388
1.28846,103.77847,"[7932885628, 7932885629]",3.144063
1.2884,103.77851,"[7932885628, 7932885629]",3.391568
1.288,103.77878,"[7990928766, 7932885628]",4.251447
1.28767,103.779,"[7990928766, 7932885627]",3.42087
1.28767,103.779,"[7990928766, 7932885627]",3.42087
1.28737,103.77909,"[5014445970, 5014445966]",0.15688
1.28722,103.77918,"[5014445969, 5014445966]",0.955277
1.28691,103.77939,"[5014445967, 5014445969]",1.910555
1.28687,103.77945,"[5014445968, 5014445967]",0.555163
1.2868,103.77952,"[5014445968, 5014445967]",1.179726
1.28668,103.77964,"[5014444765, 5014445968]",1.411923
1.28661,103.77972,"[5014444765, 5014445968]",1.96206
1.28619,103.78015,"[6612790807, 11847266286]",2.510085
1.28574,103.78058,"[10609317065, 6612790808]",0.84673
1.28539,103.78083,"[5014445964, 10669798368]",0.0
1.2853,103.78088,"[5014445964, 10669798368]",0.111293
1.2853,103.78088,"[5014445964, 10669798368]",0.111293
1.28496,103.78105,"[5014445959, 5014445958]",0.248536
1.28483,103.7811,"[5014445957, 4721340346]",1.900257
1.28476,103.78108,"[5014445957, 4721340346]",0.33388
1.28468,103.78103,"[5014445956, 4721340339]",1.448367
1.28461,103.78105,"[686685450, 686685444]",1.988287
1.28445,103.781,"[686685450, 686685444]",0.598796
1.28434,103.78099,"[686685450, 686685444]",4.774976
1.28427,103.78101,"[7409565919, 7409565918]",5.616869
1.28427,103.78101,"[7409565919, 7409565918]",5.616869
1.28426,103.78107,"[7409565920, 7409565919]",0.710816
1.28417,103.78112,"[7409565917, 7409565916]",8.937043
1.28402,103.78121,"[686685447, 686685448]",8.817166
1.28377,103.78137,"[7409565913, 1119734778]",4.70641
1.28377,103.78137,"[7409565913, 1119734778]",4.70641
1.28371,103.78141,"[1119734778, 1714743268]",2.827176
1.28366,103.78133,"[7933514918, 1701919332]",1.695784
1.28347,103.78147,"[10701784828, 5014445948]",2.376064
1.28339,103.78156,"[5014445799, 1701919324]",0.400471
1.28315,103.78179,"[10066662536, 5014445799]",1.411923
1.28313,103.78181,"[10066662536, 5014445799]",1.411923
1.28313,103.78181,"[10066662536, 5014445799]",1.411923
1.28299,103.782,"[10701784826, 7933514916]",1.3363
1.28282,103.78218,"[10708151907, 10708151908]",3.266121
1.28271,103.78235,"[7933514915, 410468508]",4.367029
1.28249,103.78261,"[7933606443, 7933514915]",1.787899
1.28239,103.78268,"[8554218298, 5014445816]",0.399465
1.28215,103.78304,"[8554218298, 5014445816]",0.0
1.28195,103.78335,"[10701784845, 10701784844]",0.15688
1.28186,103.78349,"[11038639585, 10701784844]",1.352571
1.28184,103.78368,"[11038639595, 6965430899]",1.597858
1.28171,103.78385,"[6965430898, 6965430899]",0.399465
1.28161,103.78401,"[6965430898, 6965430899]",1.444361
1.28151,103.78411,"[6965430898, 6965430899]",1.352571
1.28135,103.78434,"[10695117782, 10655108022]",0.865889
1.28127,103.78448,"[10695117783, 6965430897]",1.108295
1.28127,103.78448,"[10695117783, 6965430897]",1.108295
1.28112,103.78464,"[5014445811, 10695117784]",1.690793
1.28093,103.78492,"[6965430896, 6965430895]",1.178702
1.28071,103.78513,"[6965430893, 6965430892]",1.179726
1.28055,103.78523,"[5014445809, 5014445807]",0.955277
1.28032,103.78533,"[8654194402, 5229096593]",0.84673
1.27977,103.78554,"[5229096585, 5014445804]",0.15688
1.27922,103.78572,"[4490316591, 6139304072]",1.055135
1.27914,103.78575,"[4490316591, 6139304072]",0.80983
1.27914,103.78575,"[4490316591, 6139304072]",0.80983
1.27896,103.78582,"[7936619011, 5014444899]",0.111293
1.27914,103.78604,"[6965442739, 7935993200]",0.15688
1.27936,103.78619,"[6965442737, 6965442736]",0.745607
1.27951,103.78626,"[239702777, 1119694449]",1.548838
1.27974,103.78634,"[1119694449, 6728779261]",2.078163
1.27974,103.78634,"[1119694449, 6728779261]",2.078163
1.28004,103.78643,"[10130423905, 5135859907]",1.406847
1.28043,103.78659,"[239701956, 10130423890]",2.33702
1.2809,103.78682,"[10130423892, 239701955]",2.585506
1.28116,103.78693,"[239701955, 1119694445]",2.189873
1.28137,103.787,"[1119694445, 239701954]",1.301666
1.28162,103.78708,"[1119694445, 239701954]",0.703423
1.28179,103.78713,"[1119694445, 239701954]",0.248536
1.28185,103.78715,"[239701954, 239701952]",0.994143
1.28185,103.78715,"[239701954, 239701952]",0.994143
1.28239403,103.78779378,"[5014445770, 5014445769]",1.421631
1.28241,103.78778,"[5014445770, 5014445769]",0.955277
1.28253,103.78786,"[5014445769, 5014445768]",0.703423
1.2827,103.7879,"[5014445768, 5014445767]",0.897186
1.28309,103.78789,"[5014445765, 5014445766]",0.676852
1.28336,103.78785,"[5014445764, 5014445765]",0.458699
1.2835,103.7878,"[7254768557, 7254768558]",1.543584
1.28385,103.7876,"[5014445763, 5014445764]",0.895839
1.28444,103.78735,"[7254768560, 7254768559]",0.351712
1.2845,103.78731,"[9753059743, 7254768560]",0.895839
1.28451,103.78734,"[9753059743, 7254768560]",2.4394
1.28465,103.78724,"[9753059743, 7254768560]",0.895839
1.28465,103.78724,"[9753059743, 7254768560]",0.895839
1.28491,103.78706,"[10130407114, 9753059745]",1.355602
1.28522,103.78685,"[9753059745, 9753059746]",1.910555
1.28539,103.7867,"[5014445760, 5014445759]",0.710816
1.2855,103.78656,"[5014445759, 5014445758]",0.313761
1.28555,103.78641,"[5014445757, 5014445756]",0.456059
1.28561,103.78615,"[5014445757, 5014445756]",0.805346
1.2857,103.78595,"[5014445755, 5014445754]",0.495125
1.28583,103.78586,"[9753059752, 9753059753]",0.0
1.28599,103.78577,"[9753059753, 9753059754]",0.400471
1.28626,103.78566,"[9753059754, 9753059755]",0.676852
1.28643,103.78563,"[5014445749, 5014445748]",0.33388
1.28661,103.78565,"[5014445747, 5014445746]",0.0
1.28678,103.78569,"[5014445747, 5014445746]",0.111293
1.28696,103.78571,"[9753059757, 9753059758]",0.111293
1.28706,103.78568,"[9753059758, 9753059759]",1.022223
1.28715,103.78558,"[9753059758, 9753059759]",1.178702
1.28715,103.78558,"[9753059758, 9753059759]",1.178702
1.28718,103.78546,"[9753059759, 9753059760]",0.221136
1.28718,103.78532,"[9753059760, 9753059761]",0.672677
1.28709,103.78514,"[9753059761, 9753059762]",1.507306
1.28687,103.78483,"[5014445735, 5014445736]",1.352571
1.28682,103.7847,"[5014445732, 5014445733]",0.0
1.28682,103.78466,"[5014445732, 5014445733]",0.110568
1.28686,103.78454,"[5014445731, 5014445732]",0.699752
1.28696,103.78437,"[5014445729, 5014445730]",0.399465
1.2871,103.78423,"[5014445727, 5014445728]",0.955277
1.28725,103.78414,"[5014445726, 5014445727]",0.994143
1.28745,103.78407,"[5014445724, 5014445725]",0.33388
1.28755,103.78405,"[5014445724, 5014445725]",1.451032
1.28776,103.78412,"[5150419361, 5014445946]",0.15688
1.28806,103.78426,"[5014445945, 5014445944]",0.84673
1.28832,103.78433,"[5014445943, 5014445942]",1.02576
1.28903,103.78445,"[5014445941, 5014445940]",1.376096
1.28909,103.78444,"[9753059771, 9753059770]",0.647829
1.28917,103.78439,"[9753059771, 9753059770]",1.144078
1.28922,103.78433,"[9753059772, 9753059771]",0.0
1.28923,103.78427,"[9753059772, 9753059771]",0.221136
1.2892,103.78411,"[5014445936, 5014445935]",1.049629
1.28908,103.78384,"[5014445933, 5014445932]",0.699752
1.28904,103.78368,"[5014445932, 5014445931]",0.221136
1.28905,103.78352,"[5014445929, 5014445928]",1.69179
1.28907,103.78343,"[5014445928, 5014445927]",1.890916
1.28912,103.7833,"[5014445927, 5014445926]",1.045022
1.28923,103.78317,"[5014445925, 5014445924]",1.492938
1.28936,103.7831,"[5014445922, 5014445921]",1.593023
1.28957,103.78306,"[5014445922, 5014445921]",1.48435
1.28973,103.78287,"[5014444918, 5014444917]",1.12786
1.28975,103.78274,"[5014444918, 5014444917]",1.001314
1.28977,103.78263,"[5014444917, 5014444916]",1.049629
1.28981,103.78255,"[5014444916, 5014444915]",1.690793
1.28991,103.78246,"[5014444913, 5014444912]",1.796387
1.28996,103.78244,"[5014444912, 5014444911]",1.007724
1.29003,103.78245,"[5014444910, 5014444909]",1.811324
1.29033,103.78251,"[5014444909, 5014444908]",1.268368
1.29049,103.78257,"[5014444908, 5014444907]",2.002354
1.29057,103.78263,"[5014444907, 5014444906]",1.648598
1.29092,103.78306,"[9753059782, 7907588374]",1.806341
1.29121,103.78327,"[5014444903, 5014444904]",0.555163
1.29141,103.78344,"[7907588372, 5014444903]",2.666966
1.29149,103.78353,"[7907588372, 496801416]",2.118824
1.29144,103.78357,"[7907588374, 7907552157]",0.627521
1.29147,103.78366,"[7907552156, 7907552155]",0.15688
1.29153,103.78374,"[7907588375, 7907552158]",5.412427
1.29172,103.78396,"[7907552158, 7907552159]",6.873025
1.29172,103.78396,"[7907552158, 7907552159]",6.873025
1.29176,103.78399,"[7907552158, 7907552159]",5.453638
1.29188,103.78412,"[1832481452, 1710486647]",2.345806
1.29188,103.78414,"[4750010273, 1832481452]",2.545493
1.29188,103.78428,"[1832481451, 595940216]",1.772582
1.29185,103.78438,"[7911491611, 7911491612]",1.331473
1.2914,103.78485,"[10786915699, 10786915698]",3.704939
1.29118,103.78509,"[5122507574, 4749614750]",4.157556
1.2909,103.78538,"[410473770, 4749614750]",5.580486
1.29079,103.78553,"[9025133616, 410473770]",4.345447
1.29071,103.78572,"[5253092313, 1375499763]",2.240588
1.29067,103.78583,"[5253092314, 5253092313]",2.360581
1.29065,103.78596,"[10229719416, 10229719415]",2.321924
1.29065,103.78619,"[10229719416, 10229719415]",1.769085
1.29074,103.78686,"[410473701, 10229733217]",2.455299
1.29082,103.78738,"[10229733218, 410473701]",2.364214
1.29082,103.78738,"[10229733218, 410473701]",2.364214
1.29084,103.78747,"[4245429063, 560769114]",2.018032
1.2908,103.78759,"[9025133614, 2917432120]",5.987955
1.2908,103.78764,"[1790134841, 560769114]",7.740546
1.29076,103.78796,"[5683705012, 560769115]",6.687505
1.29067,103.78823,"[4751570168, 4749624064]",1.785739
1.29034,103.78878,"[5122507597, 4751570165]",2.090043
1.29025,103.78892,"[5122507597, 4751570165]",2.583352
1.29023,103.78898,"[5150419410, 4751570165]",1.140131
1.28998,103.78939,"[5150419410, 560769116]",1.538622
1.28984,103.78953,"[5135810839, 1790134890]",2.202944
1.2897,103.78965,"[560769118, 5135810839]",1.66549
1.2896,103.78969,"[560769118, 5135810839]",4.841215
1.28938,103.78978,"[9025133609, 1790134893]",3.319011
1.28905,103.78981,"[10702219913, 560769119]",3.896835
1.28889,103.7898,"[10702219912, 10702219913]",2.784286
1.28862,103.78977,"[10702219913, 560769103]",7.014966
1.28853,103.78979,"[1363294764, 560769103]",4.453106
1.28806,103.78978,"[7111323646, 1363294764]",5.457855
1.28806,103.78978,"[7111323646, 1363294764]",5.457855
1.288,103.7898,"[7111323646, 1363391423]",3.824145
1.28782,103.78981,"[1363391423, 5229200943]",6.586751
1.28764,103.78992,"[5229200943, 560769120]",3.230966
1.28738,103.79008,"[1790134861, 1790134858]",0.248536
1.28724,103.79024,"[3219923534, 5135810838]",0.892869
1.28715,103.79035,"[5248112888, 1790134749]",0.0
1.28707,103.79041,"[1790134749, 5150284939]",0.351712
1.28688,103.79046,"[1790134754, 596067427]",1.673057
1.28685,103.79048,"[1790134754, 596067427]",4.123786
1.28685,103.79048,"[1790134754, 596067427]",4.123786
1.28679,103.79042,"[596067427, 596067425]",3.575797
1.28665,103.78993,"[4879850021, 596067425]",0.313761
1.28624,103.79016,"[9733825414, 596067435]",2.496368
1.28605,103.79029,"[1363294750, 596067435]",2.002354
1.28605,103.79029,"[1363294750, 596067435]",2.002354
1.28584,103.79046,"[1363294742, 1363294750]",4.628122
1.28562,103.79068,"[1363294742, 1363294750]",4.871353
1.28539,103.79103,"[596067441, 596067438]",8.272402
1.28532,103.79124,"[596067446, 596067441]",6.308963
1.2853,103.79128,"[5150282820, 1363294740]",4.334554
1.28526,103.7913,"[5150282820, 1363294740]",0.248536
1.28523,103.79131,"[5150282820, 1363294740]",3.155297
1.28519,103.79127,"[5150282820, 1363294740]",2.600732
1.28511,103.79118,"[5150282818, 5150282819]",2.184425
1.28504,103.79103,"[596067449, 1790134822]",6.195796
1.28507,103.79092,"[596067458, 596067449]",6.475788
1.28513,103.79081,"[596067458, 596067449]",4.481176
1.28518,103.79068,"[5150284924, 596067458]",2.364214
1.28519,103.79057,"[5150284924, 596067458]",1.0197
1.28519,103.79052,"[5150284924, 596067458]",2.039401
1.28519,103.79052,"[5150284924, 596067458]",2.039401
1.28515,103.79028,"[596067461, 5150284924]",0.331703
1.28542,103.79001,"[5150284936, 686670916]",3.033236
1.2858,103.78977,"[596067464, 5150284936]",2.747039
1.28585,103.78968,"[596067464, 5150284936]",0.784402
1.28593,103.78958,"[596067464, 5150284936]",2.903859
1.28621,103.78942,"[596067465, 596067464]",5.650896
1.28626,103.78938,"[596067465, 596067464]",6.354651
1.28637,103.78926,"[2724804917, 596067465]",5.298117
1.28652,103.78888,"[2724804917, 596067470]",0.247562
1.2866,103.78873,"[2724804917, 596067470]",0.399465
1.28665,103.78863,"[2724804917, 596067470]",0.495125
1.28673,103.78853,"[596067470, 596067473]",1.022223
1.28689,103.78833,"[596067470, 596067473]",0.15688
1.28692,103.78825,"[596067473, 5150284938]",0.842919
1.28692,103.78821,"[5150284938, 596067407]",1.783033
1.28692,103.78821,"[5150284938, 596067407]",1.783033
1.28693,103.78817,"[5150284938, 596067407]",1.345355
1.2869,103.78816,"[1363294754, 596067407]",1.007724
1.28681,103.78816,"[10791380694, 1363294754]",0.111293
1.28651,103.78834,"[596067403, 596067406]",0.15688
1.28626,103.78847,"[4515424828, 596067401]",2.200897
1.28617,103.78859,"[9163852399, 9163852398]",0.627521
1.28603,103.78877,"[9161434384, 9161434383]",0.399465
1.28597,103.78881,"[9161434383, 1790134850]",4.405887
1.28597,103.78881,"[9161434383, 1790134850]",4.405887
1.28582,103.78889,"[1363294747, 686670889]",0.710816
1.28564,103.78897,"[9676412584, 686670889]",2.591315
1.28559,103.78896,"[9676412584, 9676412583]",3.165405
1.28552,103.78894,"[9676412584, 9676412583]",2.813693
1.28537,103.78889,"[9676412584, 9676412583]",3.025804
1.28537,103.78889,"[9676412584, 9676412583]",3.025804
1.28487,103.78874,"[9676412582, 9676412581]",0.248536
1.28481,103.78869,"[9676412582, 9676412581]",1.889262
1.28482,103.78848,"[9676412581, 9676412580]",3.206466
1.28479,103.78834,"[9676412580, 9676412579]",2.799009
1.28471,103.78823,"[9676412578, 9676412577]",1.820932
1.28459,103.78814,"[9676412577, 9676412576]",2.039881
1.28435,103.788,"[9676412577, 9676412576]",2.536481
1.2843,103.78793,"[9676412575, 9676412574]",3.760952
1.28429,103.78786,"[9676412575, 9676412574]",2.876916
1.28433,103.78777,"[9676412573, 9676412572]",4.711546
1.28436,103.78772,"[9676412573, 9676412572]",4.807864
1.28444,103.78759,"[9676412572, 2807773784]",4.750643
1.28445,103.78752,"[9676412572, 9676412571]",4.012503
1.28449,103.78736,"[9753059743, 7254768560]",3.239144
1.28449,103.78736,"[9753059743, 7254768560]",3.239144
1.28445166,103.78736701,"[7254768560, 1363258146]",0.331703
1.28445166,103.78736701,"[7254768560, 1363258146]",0.331703
1.28440339,103.78751588,"[1363258145, 2807773783]",0.247562
1.28439,103.78753,"[1363258145, 2807773783]",0.99025
1.28425,103.78776,"[560769088, 5150419261]",2.5542
1.28422,103.78788,"[5150419261, 1363258143]",3.10389
1.28424,103.78797,"[5150419262, 1363258144]",2.735799
1.28428,103.78804,"[1363258144, 560769089]",3.730903
1.28433,103.78808,"[1363258144, 560769089]",4.041511
1.28458,103.78822,"[560769089, 560769090]",4.674057
1.28458,103.78822,"[560769089, 560769090]",4.674057
1.28466,103.78828,"[5230796560, 1363258153]",4.189871
1.28472,103.78837,"[1363258153, 686670938]",3.743978
1.28475,103.78849,"[686670938, 560769091]",2.876916
1.28474,103.78868,"[686670938, 560769091]",3.539919
1.2848,103.78877,"[686670939, 560769091]",4.479196
1.28491,103.78882,"[686670939, 560769091]",3.335229
1.28493,103.78883,"[686670939, 560769091]",3.183948
1.28493,103.78883,"[686670939, 560769091]",3.183948
1.28554,103.78901,"[560769092, 686670940]",3.239321
1.28563,103.78907,"[1363258157, 1363294744]",4.632412
1.28563,103.78912,"[1363294745, 1363258157]",6.18223
1.2856,103.7892,"[686670941, 5150419309]",5.126897
1.28551,103.78927,"[1363258155, 686670941]",3.791804
1.28551,103.78927,"[1363258155, 686670941]",3.791804
1.28514,103.7895,"[1363258155, 686670941]",3.639214
1.28485,103.78968,"[1363285240, 686670813]",3.455956
1.28468,103.78985,"[1363285241, 1363285240]",4.521917
1.28423,103.79019,"[3452218612, 560769096]",11.706599
1.28423,103.79019,"[3452218612, 560769096]",11.706599
1.28396,103.7904,"[8039290241, 1363285225]",9.981132
1.28385,103.79055,"[8039290241, 1363285227]",5.575759
1.28372,103.79077,"[686670942, 5248112890]",5.178402
1.28366,103.79089,"[1363285221, 686670943]",2.305799
1.28357,103.79105,"[5135885344, 686670943]",4.443705
1.28361,103.7911,"[5135885344, 686670943]",6.010857
1.28355,103.79116,"[560769097, 1363285209]",1.198394
1.28347,103.79122,"[560769097, 1363285209]",2.5508
1.28335,103.79142,"[560769097, 1363285209]",1.291676
1.28324,103.79146,"[1363285209, 1363285206]",2.540189
1.2832,103.79147,"[1363285206, 596067313]",3.697534
1.28314,103.79151,"[1363285206, 596067313]",3.604236
