lat,lon,nodes,distance
1.36966077,103.85302798,"[8123561805, 243421667]",12.628789
1.36974386,103.85365041,"[8105813069, 8105813068]",1.221328
1.36978,103.85365,"[8123445936, 5689283141]",0.663407
1.36976,103.85404,"[1849631685, 5689283141]",0.331704
1.36973,103.85426,"[8123422800, 8123422795]",0.69975
1.36964,103.85455,"[8123422803, 8123422800]",0.349875
1.3694,103.85538,"[4599034820, 243421686]",2.416031
1.3692,103.85602,"[11363454328, 4032898578]",3.515017
1.36893,103.85675,"[8061295169, 8061295165]",2.442655
1.36891,103.85695,"[8061295166, 4614444682]",0.0
1.36886,103.85777,"[8061295143, 8061295142]",3.760955
1.36886,103.8584,"[8061295159, 410459793]",12.176285
1.3689,103.85888,"[5243406690, 5184187009]",23.205672
1.36896,103.85918,"[1791982867, 439214550]",47.090316
1.36898,103.85952,"[1791982867, 439214550]",26.251732
1.36898,103.85952,"[1791982867, 439214550]",26.251732
1.36904884,103.8605169,"[8910873692, 8910873693]",4.667888
1.36904884,103.8605169,"[8910873692, 8910873693]",4.667888
1.36937061,103.86151468,"[8910873706, 8910873691]",7.480465
1.36937061,103.86151468,"[8910873706, 8910873691]",7.480465
1.37009996,103.86339223,"[8910873686, 8153743701]",8.678589
1.3701,103.86339,"[8910873686, 8153743701]",8.716325
1.37062,103.86482,"[8153743696, 8153743697]",10.182321
1.37066,103.86488,"[4321382481, 8153743696]",11.169016
1.37048,103.86494,"[4321382481, 8153743696]",9.383424
1.37024,103.86506,"[11556095264, 8137169630]",4.180042
1.37021,103.86506,"[11556095264, 8137169630]",1.291663
1.37021,103.86506,"[11556095264, 8137169630]",1.291663
1.37008,103.86505,"[8153584773, 5252337368]",2.034693
1.37004,103.865,"[8153584773, 5252337368]",3.967469
1.36992,103.86472,"[6116447888, 8137229965]",0.955252
1.36857,103.86587,"[6116447887, 8153283805]",0.313754
1.36805,103.8663,"[6116447887, 8153283805]",2.515951
1.36786,103.86647,"[8153392950, 8153392951]",0.222578
1.36786,103.86654,"[8153392957, 376618508]",1.551946
1.36755,103.86654,"[8141308733, 5239761673]",1.112889
1.36708,103.86649,"[5239761681, 376618650]",0.667733
1.36678,103.86649,"[5239761672, 8140759007]",1.446755
1.36673,103.86649,"[5239761672, 8140759007]",1.558044
1.36673,103.86649,"[5239761672, 8140759007]",1.558044
1.36661,103.86649,"[5239761672, 5235486794]",1.891911
1.36651,103.86651,"[8141308732, 8141308731]",1.558044
1.36638,103.86648,"[3953284043, 376619368]",1.784051
1.36592,103.86641,"[5235486811, 5172106971]",1.340036
1.36534,103.86635,"[5235486804, 376618732]",1.229161
1.36458,103.86628,"[8141296002, 8141296001]",1.001315
1.36406,103.86621,"[7079069920, 4723194603]",1.007684
1.364,103.86623,"[8141308727, 8141308728]",3.345981
1.36396,103.86626,"[8141308726, 8141308727]",0.703398
1.36385,103.86628,"[8141308725, 8141308726]",2.585421
1.36375,103.86625,"[5171950412, 5171950411]",2.343515
1.36373,103.86624,"[5171950408, 5171950412]",2.591239
1.36371,103.86628,"[5171950409, 5171950410]",4.959712
1.36369,103.86651,"[5689541926, 5689541931]",1.105679
1.36369,103.86694,"[8140679154, 5689541926]",0.663407
1.36368,103.86719,"[5689541928, 5689541929]",1.54795
1.36357,103.86722,"[8141308755, 8141308754]",2.455299
1.3635,103.86734,"[5239824063, 11810133105]",2.52759
1.36327,103.86757,"[5239824064, 5239824065]",1.255018
1.36318,103.8676,"[11810028841, 5239824066]",0.567323
1.36312,103.86768,"[8141308750, 5992821051]",0.445155
1.36311,103.86769,"[5992821051, 5239824067]",1.441684
1.36312,103.86772,"[5992821051, 5239824067]",2.435038
1.36277,103.86774,"[11810028840, 5992821051]",4.241966
1.36264,103.86775,"[8141308751, 425482485]",3.103892
1.36254,103.86776,"[8145488731, 8145488724]",5.085516
1.36254,103.86776,"[8145488731, 8145488724]",5.085516
1.36198,103.86785,"[8145488723, 8145488722]",1.111265
1.36163,103.86794,"[8145500290, 8145488723]",0.676826
1.3616,103.86798,"[6913293758, 4607418493]",0.567323
1.36142,103.86802,"[5841391965, 240026717]",0.333867
1.36052,103.86811,"[8145274194, 8145422178]",2.927116
1.36007,103.86819,"[8145274194, 8145422178]",2.48798
1.35979,103.86824,"[8145422165, 8145422151]",1.658518
1.35912,103.86831,"[8145274196, 8145274197]",4.125602
1.35859,103.86827,"[8141640822, 8141640821]",0.458681
1.35809,103.86822,"[8141640827, 8141640826]",0.111289
1.35676,103.86802,"[8141177143, 8140857688]",0.458681
1.35661,103.86799,"[8140857686, 8140857685]",0.846701
1.3566,103.86806,"[8142033111, 8141631606]",0.222578
1.35648,103.86806,"[8141631606, 8141631607]",2.236735
1.35616,103.86799,"[8141631607, 8141631608]",0.458681
1.35616,103.86799,"[8141631607, 8141631608]",0.458681
1.35587,103.86794,"[8141631608, 8141631609]",1.118368
1.3557,103.86799,"[8141631610, 8141631611]",2.044105
1.35562,103.86806,"[8141631613, 8141631612]",1.04501
1.35555,103.8682,"[8141631615, 8141631614]",2.985333
1.35554,103.86823,"[4591709536, 4591709535]",2.978447
1.35558,103.86846,"[8141640818, 8141640817]",3.800267
1.3556,103.86867,"[6194015047, 1215011719]",3.456391
1.3557,103.87007,"[8181758593, 8181758591]",3.655523
1.35585,103.87271,"[8145408001, 8145408000]",2.112548
1.35585,103.873,"[8145408001, 8145408000]",0.891517
1.3559,103.87314,"[8145408000, 8145572635]",1.154986
1.35596,103.87336,"[8145407999, 8145407998]",1.937495
1.35613,103.87364,"[5135755554, 3106351320]",0.313754
1.35625,103.8737,"[3106351320, 240035741]",0.351699
1.35635,103.87373,"[3106351320, 240035741]",1.988223
1.35648,103.87376,"[8145407996, 8145407995]",3.823995
1.3576,103.8739,"[4722434842, 7085543089]",3.699067
1.35836,103.87399,"[4591650251, 1531015639]",3.798333
1.35868,103.87395,"[8200456236, 8145407987]",2.45085
1.35932,103.87383,"[8200456237, 229184867]",4.560585
1.36014,103.87366,"[1854312438, 5968781938]",4.102883
1.36034,103.87362,"[8200512609, 1854312438]",1.909075
1.3611,103.87342,"[8200468572, 229183262]",2.38767
1.36159,103.8733,"[229183380, 229183262]",6.09805
1.36159,103.8733,"[229183380, 229183262]",6.09805
1.36221,103.87318,"[8200529222, 8200456235]",0.552839
1.36241,103.8732,"[8200529221, 8200529220]",0.995111
1.36269,103.87325,"[4593465874, 1854312443]",3.427204
1.36302,103.87339,"[4713844070, 229183285]",4.878654
1.36341,103.87361,"[4593465880, 4593465879]",3.023052
1.36373,103.8738,"[4713844073, 229183342]",2.687437
1.36388,103.87386,"[8212352758, 8212352756]",4.012478
1.36432,103.87403,"[8212377560, 8212377559]",3.849162
1.36526,103.87449,"[8212377556, 8212377555]",0.497056
1.36559,103.87464,"[8212377556, 8212377555]",0.598775
1.36561,103.87466,"[8212377556, 8212377555]",0.497056
1.3657,103.87475,"[8212448338, 4689537624]",4.131342
1.36626,103.875,"[8212448320, 8212448321]",3.2847
1.367,103.8753,"[8226200814, 8212448323]",2.642856
1.36742,103.87548,"[8178393226, 8178393227]",1.84003
1.36816,103.8758,"[1854312457, 229182774]",3.800381
1.36878,103.87601,"[8178391085, 6273396368]",0.247561
1.36891,103.87603,"[8178391082, 8178391083]",5.699787
1.36914,103.87609,"[5531047741, 213059044]",4.646352
1.36944,103.87619,"[1854312468, 229181429]",2.269293
1.36992,103.87629,"[229181490, 7743511614]",3.561545
1.3704,103.87636,"[370490494, 229182097]",1.648568
1.37165,103.87657,"[8178823766, 229182804]",3.934147
1.37206,103.8766,"[8178823766, 229182804]",6.735664
1.37256,103.87666,"[8700668993, 8183973805]",2.030477
1.37404,103.87686,"[5965502362, 1854312488]",6.034974
1.37433,103.87687,"[8183973800, 8700626832]",7.233776
1.37487,103.8769,"[4593465995, 4593465994]",2.536403
1.37516,103.87692,"[8183973787, 4593466007]",5.130023
1.37553,103.87694,"[4593466007, 4459074284]",5.463233
1.37586,103.87692,"[4459074284, 4711992332]",7.237155
1.37586,103.87692,"[4459074284, 4711992332]",7.237155
1.37704,103.87679,"[8204777359, 8204777361]",7.191667
1.37836,103.8766,"[4689643057, 5933377378]",5.397644
1.37867,103.87657,"[4732736361, 4430972214]",3.765054
1.37884,103.87655,"[8204577600, 231866308]",2.662947
1.37884,103.87664,"[231901521, 231866308]",3.0979
1.37885,103.87677,"[8204577596, 8204577595]",0.779022
1.37886,103.87684,"[8204577595, 4430972310]",1.882946
1.37878,103.87689,"[4430972306, 4430972308]",1.352554
1.37887,103.87707,"[8176607509, 4430972310]",0.156877
1.3789,103.8774,"[4430972310, 5933537079]",0.0
1.37893,103.87835,"[6113403415, 3902801435]",1.105679
1.37896,103.87904,"[242936779, 3902801436]",0.995111
1.37899,103.88025,"[8176614945, 8176614944]",2.324591
1.37906,103.88109,"[8176614950, 8176614949]",0.442272
1.37908,103.8814,"[7809025552, 242936778]",2.337066
1.37912,103.88171,"[7809025548, 5015085605]",0.221136
1.37913,103.88203,"[5015085605, 6106094085]",1.221328
1.37913,103.88203,"[5015085605, 6106094085]",1.221328
1.37926,103.88452,"[7771756334, 242934359]",4.374113
1.37927,103.88489,"[8201674224, 5015085573]",0.663407
1.3793,103.88555,"[242936777, 401520068]",1.551946
1.3793,103.88572,"[242936777, 401520068]",2.883369
1.3793,103.88592,"[8201674233, 8201674232]",0.221136
1.37938,103.8862,"[8201674232, 5686739267]",0.842914
1.3795,103.88648,"[8181768973, 5686739267]",0.892861
1.37969,103.88676,"[8181768973, 5686739267]",0.0
1.37991,103.88702,"[8181768973, 8181768974]",0.627509
1.38036,103.88739,"[4700110588, 4700110587]",4.864987
1.3806,103.88759,"[8181768966, 8181768965]",1.255018
1.38119,103.88806,"[4701889758, 4701889762]",4.022085
1.38172,103.88854,"[5265246836, 5265246837]",0.110568
1.38177,103.88865,"[5265246836, 5265246837]",2.38767
1.38178,103.8887,"[5686662740, 5252529799]",0.222578
1.38179,103.88868,"[5252529799, 4430972323]",1.772583
1.38178,103.88876,"[4430972324, 5252529799]",2.435038
1.38173,103.88886,"[5265246839, 5265246838]",2.431446
1.38173076,103.88886694,"[5950379808, 4430972324]",2.243147
1.38159,103.88899589,"[5265246839, 5265246838]",3.324296
1.3816,103.88901,"[5265246839, 5265246838]",1.634914
1.38127,103.8894,"[5265246840, 5265246839]",5.436493
1.38127,103.8894,"[5265246840, 5265246839]",5.436493
1.3806,103.89017,"[5265246840, 5265246839]",8.190164
1.38053,103.89021,"[1913644440, 1913644428]",7.582636
1.38042,103.89036,"[5686792137, 5686792135]",2.615496
1.38033,103.89049,"[5686792137, 5686792135]",1.973515
1.38033,103.89049,"[5686792137, 5686792135]",1.973515
1.38013,103.89085,"[5686792133, 5265246841]",2.550768
1.38003,103.89118,"[8193432766, 8193432765]",1.154986
1.38003,103.89118,"[8193432766, 8193432765]",1.154986
1.37993,103.8917,"[5265246842, 8193510624]",2.773144
1.37992,103.8921,"[8193510624, 5265246843]",4.424115
1.37991,103.89251,"[5265246843, 8193510625]",5.108385
1.37988,103.89258,"[8193510625, 5302942473]",4.711502
1.37983,103.89263,"[7760186039, 5302942473]",0.156877
1.37985,103.89266,"[7760186039, 5302942473]",0.313754
1.37979,103.8927,"[3865151127, 3865151123]",4.839681
1.37964,103.89276,"[5971158762, 3865151114]",3.672532
1.37964,103.89283,"[5971158762, 3865151114]",4.117688
1.37992,103.89283,"[7760186047, 7760186046]",1.54795
1.37994,103.89285,"[7760186047, 7760186046]",3.760955
1.3799,103.89471,"[242935695, 3071708396]",4.534649
1.3799,103.89471,"[242935695, 3071708396]",4.534649
1.37987,103.89504,"[242935694, 3071697390]",3.541345
1.37982,103.89525,"[242935694, 3071697390]",3.085302
1.37972,103.89553,"[6115945173, 3071697379]",3.329146
1.37972,103.89553,"[6115945173, 3071697379]",3.329146
1.37969,103.89559,"[6115945173, 3071697379]",4.028089
1.37969,103.89559,"[6115945173, 3071697379]",4.028089
1.37933,103.89656,"[3865151111, 242935692]",1.906481
1.37916,103.89672,"[3865151108, 3865151106]",1.758495
1.37902,103.89678,"[3865151106, 3865151104]",0.458681
1.37872,103.89672,"[3865151104, 6096199980]",5.149052
1.37836,103.89671,"[6096199980, 375778574]",2.569178
1.37772,103.8967,"[5927881056, 375778572]",0.111289
1.37741,103.89668,"[375778572, 6816654472]",0.222578
1.37721,103.89664,"[4593677834, 375778571]",0.598775
1.37698,103.89653,"[375778571, 4593677830]",0.40046
1.37648,103.89621,"[7743316906, 7743316905]",0.709785
1.37615,103.89599,"[7743316914, 4593677820]",2.556781
1.37615,103.89592,"[4593677819, 4593677818]",0.890311
1.37597,103.89588,"[5925802087, 4593677820]",1.355566
1.3757,103.89573,"[6811040927, 375780022]",2.465538
1.37528,103.89539,"[7068360429, 5102206134]",0.495121
1.37502,103.89517,"[8186815648, 375780020]",0.40046
1.37448,103.8947,"[6811040928, 375780017]",1.1797
1.3742,103.89445,"[375780015, 6811040929]",4.441194
1.37398,103.89429,"[6811040930, 375780015]",3.936493
1.37389,103.89425,"[4593678044, 6811040930]",3.868689
1.37371,103.89419,"[8186076970, 8186076969]",5.259711
1.37342,103.89418,"[4593678050, 375780014]",5.241084
1.37342,103.89418,"[4593678050, 375780014]",5.241084
1.37228,103.89418,"[8170462741, 5252571179]",0.89715
1.37206,103.89422,"[8170462741, 8170462742]",0.0
1.37187,103.89434,"[8170462743, 8170462740]",0.86689
1.37104,103.89512,"[8170462745, 8168129126]",1.1797
1.37076,103.8954,"[4690863632, 375779136]",1.806302
1.3705,103.89562,"[8168129129, 8168129128]",2.276581
1.37049,103.89563,"[8168129128, 8169628382]",2.817155
1.37049,103.89563,"[8168129128, 8169628382]",2.817155
1.3704,103.89566,"[6112219763, 370710267]",4.670095
1.37034,103.89567,"[5953496476, 370710267]",1.648568
1.37021,103.89547,"[5941654590, 4690863621]",6.042828
1.36992,103.89517,"[8170649189, 8170649185]",0.627509
1.36955,103.89479,"[4593678020, 4593678019]",3.885457
1.36932,103.89456,"[8170180022, 242934114]",3.111502
1.36786,103.89309,"[8168129178, 242935984]",4.396382
1.36715,103.89235,"[4593677811, 4593677810]",3.115263
1.36684,103.89205,"[4593677807, 4593677808]",4.518338
1.36595,103.8911,"[8201037222, 8201014414]",5.91897
1.36573,103.89086,"[8201340752, 8201340751]",3.373263
1.36564,103.89074,"[8201340753, 8201340741]",1.649587
1.36565,103.89065,"[8218242400, 8201340738]",0.331704
1.36551,103.89059,"[8218242397, 8218242396]",6.132314
1.36506,103.89016,"[8218668373, 8218242395]",4.706317
1.36476,103.88983,"[8218710582, 8218668376]",1.882527
1.36476,103.88983,"[8218710582, 8218668376]",1.882527
1.36445,103.8895,"[8218710608, 5970795694]",1.805283
1.36404,103.8891,"[6217637804, 5965678286]",6.588844
1.36381,103.88887,"[6804487001, 6217637804]",5.491925
1.36333,103.88836,"[8186836501, 10270490374]",0.941263
1.36288,103.88787,"[8186836503, 8186836499]",0.86689
1.36174,103.88667,"[6927595900, 6805732396]",0.313754
1.36103,103.88594,"[8156864633, 4591795296]",3.767302
1.36051,103.88536,"[4711963985, 4711963982]",2.753894
1.36041,103.88524,"[4711963982, 4711963981]",2.83914
1.36041,103.88524,"[4711963982, 4711963981]",2.83914
1.36006,103.88478,"[6190924060, 229313881]",5.023541
1.35927,103.88397,"[8153385625, 8153355253]",3.536047
1.35776,103.8824,"[8189197981, 8189197982]",0.784386
1.35662,103.88116,"[11048977085, 229314083]",1.72565
1.35618,103.88069,"[1530950963, 5499756123]",0.313754
1.35584,103.88028,"[11048977081, 4714162508]",2.441434
1.35545,103.8798,"[8169512179, 8169468516]",3.143973
1.35532,103.87992,"[8169512178, 7565119446]",0.313754
1.35506,103.87961,"[177002697, 213032719]",0.247561
1.35465,103.87913,"[213032719, 4702106867]",0.55414
1.35448,103.87908,"[8170080111, 8170080112]",5.357595
1.3544,103.87901,"[8169497536, 4702106862]",0.0
1.3539,103.87839,"[8163355472, 8163355473]",4.078808
1.35372,103.87821,"[8163355473, 8163108452]",4.001648
1.35293,103.8774,"[8163355473, 8163108452]",2.353159
1.35255,103.87696,"[8163355486, 229509099]",4.95463
1.35239,103.87673,"[1854312368, 229403068]",0.79892
1.3521,103.87635,"[8163355490, 3106351946]",0.470632
1.3515,103.87567,"[7345917475, 391391521]",0.470632
1.35103,103.87519,"[2441723246, 4689175316]",2.589153
1.35045,103.87456,"[6195900924, 4689175317]",1.882527
1.35014,103.87428,"[6195900925, 6195900924]",0.784386
1.34992,103.87408,"[6195900933, 6190806525]",1.255031
1.34976,103.87394,"[6198763021, 6190806526]",1.784088
1.34888,103.87321,"[6195900928, 6195900927]",4.95977
1.34811,103.87264,"[8193993163, 8193993160]",3.544331
1.34767,103.87239,"[8194002487, 8194002488]",2.34355
1.34722,103.87217,"[8194002484, 8194002485]",0.745596
1.34648,103.87182,"[8194002482, 8194002481]",1.094919
1.34612,103.87162,"[6228711964, 229509392]",1.140126
1.34501,103.8711,"[6816569653, 239886919]",2.833955
1.34472,103.87099,"[1855321424, 6228711960]",3.345094
1.34414,103.87086,"[6228669896, 4689424482]",0.555156
1.34382,103.87081,"[5499253622, 3106303142]",1.891949
1.34329,103.87079,"[378165248, 229509562]",0.333873
1.34301,103.87085,"[1531170840, 378165248]",3.355171
1.34268,103.8709,"[8219995666, 8219995665]",5.455201
1.34186,103.87096,"[10793123797, 8219995661]",1.340063
1.34134,103.87097,"[8219995659, 8219995658]",0.45869
1.34074,103.871,"[5239975495, 4731817181]",0.313758
1.3406,103.871,"[8204275039, 8204275038]",3.116152
1.34047,103.87097,"[8204275038, 8204275037]",0.222582
1.34037,103.87092,"[4731817181, 177003020]",1.895177
1.33984,103.87092,"[4715633952, 4603005322]",4.790625
1.33946,103.87088,"[5133655432, 6059102613]",2.791053
1.33844,103.87077,"[6028825508, 4709369116]",3.934226
1.33823,103.87075,"[5272221461, 4709369116]",2.051481
1.33814,103.87078,"[5272221462, 5272221461]",2.780865
1.33796,103.87089,"[10793472047, 8204275033]",1.179713
1.33786,103.87103,"[5272221459, 4709369119]",2.52248
1.33782,103.87165,"[7137883269, 4709369124]",3.553889
1.33782,103.87165,"[7137883269, 4709369124]",3.553889
1.33778,103.872,"[5272221440, 4709369124]",1.454514
1.33781,103.87218,"[5272221441, 5272221440]",0.798925
1.33775,103.87221,"[8204372062, 5953022710]",2.564883
1.33773,103.87237,"[5272221526, 4709369062]",2.22253
1.33772,103.87249,"[8204372070, 8204372069]",0.897168
1.33769,103.87345,"[5272260489, 4709369032]",4.976797
1.33786,103.87459,"[9057493902, 10848494638]",1.001315
1.3379,103.87483,"[8226974707, 10848494790]",0.456059
1.33797,103.8756,"[8226993935, 8226993934]",1.105678
1.33793,103.87588,"[5173424042, 5173424041]",1.8053
1.33785,103.87629,"[9435365928, 9435365929]",0.699751
1.33772,103.87661,"[9435365928, 9435365929]",0.595965
1.33762,103.87675,"[8218432018, 8229861919]",0.495123
1.33754,103.87688,"[8218432018, 8229861919]",1.387494
1.33735,103.87715,"[243663902, 243663903]",2.371979
1.33699,103.87755,"[243663902, 243663903]",0.709791
1.33677,103.87777,"[1794779977, 4715651845]",0.895826
1.33656,103.87784,"[243663904, 1794779976]",3.622872
1.33656,103.87784,"[243663904, 1794779976]",3.622872
1.33502,103.87819,"[5953021347, 3054687859]",3.29492
1.33355,103.87852,"[6031298461, 4687260089]",1.592993
1.33268,103.87872,"[8169450183, 243663920]",1.834761
1.33263,103.87876,"[8169450183, 378632394]",1.268345
1.33254,103.87879,"[8169417040, 7122870441]",2.160289
1.3314,103.87907,"[7899660753, 230928661]",1.834761
1.33164,103.87991,"[8166407796, 7953377965]",0.349876
1.33169,103.88015,"[5975229031, 5975171706]",4.0788
1.33169,103.88014,"[5975229031, 5975171706]",4.294874
1.3321,103.88205,"[8166407804, 8176746575]",0.110568
1.3321,103.88205,"[8166407804, 8176746575]",0.110568
1.33266,103.88462,"[8651133846, 230928500]",0.912118
1.33288,103.88561,"[8158679454, 378630883]",2.819649
1.33288,103.88561,"[8158679454, 378630883]",2.819649
1.33294,103.8859,"[8158679457, 8158679456]",2.0394
1.33276,103.88593,"[8158679459, 230928102]",3.03675
