lat,lon,nodes,distance
1.34042,103.77051,"[5014445627, 11360367192]",1.541334
1.34033,103.77022,"[5014445634, 5014445628]",0.0
1.34026,103.76981,"[5014445635, 5014445636]",2.240583
1.34014,103.7695,"[5014445636, 7933017692]",2.674994
1.34014,103.7695,"[5014445636, 7933017692]",2.674994
1.34004,103.76928,"[5014445637, 5014445625]",2.57486
1.3399,103.76903,"[5014445638, 5014445625]",1.29167
1.3397,103.76872,"[4602350827, 247189802]",3.169642
1.33954,103.76846,"[5014445624, 5014433912]",2.383859
1.33949,103.7683,"[5014433912, 7800222454]",1.783033
1.33947,103.76812,"[5014433913, 247189800]",0.667747
1.33948,103.76784,"[5171659251, 5014433914]",1.345354
1.33952,103.76758,"[5014433914, 5014433915]",1.69179
1.3396,103.76714,"[5014433914, 5014433915]",1.345354
1.33967,103.76664,"[5014433918, 5014433917]",2.773143
1.33969,103.76616,"[5014433919, 5014433911]",2.874764
1.33968,103.76597,"[5014433919, 5014433911]",1.54795
1.33968,103.76597,"[5014433919, 5014433911]",1.54795
1.33961,103.7652,"[7400462365, 5014433920]",0.781935
1.33956,103.76473,"[5014445621, 5014433920]",1.69179
1.33951,103.76455,"[5014445622, 5014445621]",1.717222
1.33933,103.76412,"[5137744908, 5014445623]",0.456059
1.33924,103.76377,"[5980725042, 5014433902]",0.110568
1.33913,103.76286,"[5014433904, 5286688156]",0.805345
1.33905,103.76269,"[5014433905, 5286688157]",0.247562
1.33896,103.76258,"[5137744911, 5014433905]",0.156879
1.33887,103.76251,"[5014433906, 5286688158]",0.111291
1.33834,103.76227,"[5014433907, 5286688148]",1.591633
1.33814,103.76216,"[5014433908, 5286688149]",2.376034
1.33798,103.76198,"[5137744913, 5286688150]",1.352562
1.33789,103.76179,"[5014433909, 5286688151]",0.495123
1.33779,103.76146,"[6137097512, 5014433909]",0.805345
1.3376,103.76083,"[5014433910, 6137097512]",1.090145
1.33756,103.76059,"[7684565250, 5286688143]",1.772583
1.33756,103.76059,"[7684565250, 5286688143]",1.772583
1.33756,103.76053,"[7684565250, 7684565249]",0.333873
1.33763,103.76054,"[7684565250, 7684565249]",1.00162
1.33808,103.76056,"[7598234856, 7598234855]",1.446785
1.33852,103.76055,"[8396967244, 7598234853]",2.006289
1.33877,103.76051,"[7632781861, 7598234852]",0.786845
1.3391,103.76043,"[8359265088, 7598234851]",0.351705
1.33956,103.76027,"[8359265088, 7598234851]",2.395141
1.34034,103.75992,"[8374486829, 8374486828]",1.491192
1.3408,103.75972,"[8374620257, 7360417156]",3.036499
1.34147,103.75942,"[8374620258, 247186633]",2.993927
1.34241,103.75909,"[8374524987, 8374411104]",1.484323
1.34311,103.75891,"[1746015003, 247186628]",4.344562
1.34367,103.75875,"[8374524989, 247186675]",4.191498
1.34378,103.7587,"[8374524989, 247186675]",3.737478
1.34396,103.75868,"[8374524990, 8374411108]",2.096012
1.34408,103.75867,"[8374519766, 8374519763]",5.07338
1.34426,103.75858,"[8374519763, 8374519764]",5.067555
1.34447,103.75846,"[8374411110, 8359984530]",6.3261
1.34482,103.75822,"[8359984534, 8359984530]",0.248532
1.34516,103.75802,"[8359984531, 8359984527]",3.639162
1.34538,103.75799,"[8359984536, 725088508]",2.736353
1.34538,103.7579,"[1746019440, 1740970576]",1.780658
1.34551,103.75781,"[5189081526, 1746019444]",3.020654
1.3458,103.75761,"[5189081528, 1740970588]",2.387672
1.3461,103.75741,"[8359960799, 2007736358]",1.048006
1.3469,103.75683,"[8359960804, 8359580959]",0.497064
1.3469,103.75683,"[8359960804, 8359580959]",0.497064
1.3476,103.75636,"[8359515363, 8359515362]",0.313758
1.34775,103.75624,"[8359515354, 2384152930]",0.156879
1.34802,103.75595,"[8359515371, 2384152930]",0.156879
1.34828,103.75562,"[8359515370, 8359515371]",2.910253
1.34866,103.75506,"[8359515368, 8359515369]",0.798925
1.34884,103.75463,"[8359515367, 8366084669]",0.842917
1.34908,103.75395,"[8366084665, 8366084658]",0.456059
1.34931,103.75342,"[8366084658, 8366084655]",0.742685
1.3494,103.75327,"[8366084658, 8366084655]",3.023153
1.34939,103.75327,"[8366084658, 8366084655]",1.933019
1.34958,103.75293,"[8348729785, 8348729779]",1.890912
1.34997,103.75313,"[8348729775, 8348729776]",1.739723
1.35072,103.75354,"[8366812409, 8348729774]",3.281547
1.35091,103.75366,"[8348729773, 8348729772]",1.255018
1.35102,103.75378,"[8366231996, 8348729771]",0.247561
1.3511,103.75394,"[4604317546, 4604317545]",1.236445
1.35114,103.75415,"[8366231992, 4604317543]",0.110568
1.35109,103.75468,"[8366231993, 8366231988]",0.773975
1.35115,103.7555,"[8366248768, 4604317541]",1.904791
1.35116,103.75558,"[8366248767, 4604317556]",2.901948
1.35123,103.75557,"[4604317584, 4604317556]",3.457035
1.35137,103.75556,"[8366248773, 8366248772]",3.434824
1.35209,103.75554,"[4604317559, 4604317557]",2.33968
1.35242,103.75551,"[4604317562, 6490841279]",0.950095
1.35261,103.75541,"[4604317565, 4604317564]",1.976552
1.3527,103.75534,"[2384152884, 2384152883]",1.806302
1.35282,103.7552,"[6490841264, 6490841284]",1.411895
1.35296,103.75506,"[4604317569, 6490841263]",0.800919
1.35308,103.755,"[4604317570, 6490841262]",0.497056
1.35326,103.75495,"[5014445126, 243857018]",0.0
1.35355,103.75495,"[2959743310, 5137766266]",1.446755
1.35355,103.75495,"[2959743310, 5137766266]",1.446755
1.35418,103.75498,"[2384152875, 2384152874]",0.0
1.35437,103.75493,"[6490841187, 6490841186]",0.351699
1.35457,103.75483,"[6490841190, 6490841189]",0.470632
1.35472,103.75469,"[6490841193, 6490841192]",0.865875
1.35481,103.75453,"[6490841196, 6490841195]",0.0
1.35508,103.75367,"[2384152872, 6490841620]",1.154986
1.35519,103.75347,"[2384152869, 6490841621]",1.66242
1.35533,103.75335,"[2384152868, 6490841623]",3.780136
1.35557,103.75322,"[6490841626, 2384152866]",3.590604
1.35575,103.75318,"[6490841627, 2384152864]",2.562031
1.35601,103.75321,"[6490841630, 6490841673]",1.548784
1.35659,103.7534,"[2384152862, 2384152861]",1.24399
1.35682,103.75343,"[2384152859, 4241631123]",2.895622
1.35694,103.75341,"[4241700802, 6490842062]",2.727547
1.3571,103.75335,"[6490842063, 2384152856]",2.236751
1.35748,103.75303,"[2384152851, 6490842066]",2.589153
1.3578,103.75265,"[2384152850, 2384152851]",1.10828
1.35786,103.75257,"[2384152849, 2384152850]",2.12986
1.35796,103.75231,"[7593204544, 6490842260]",1.504736
1.35803,103.75197,"[5256319250, 2384153043]",0.221136
1.35812,103.75154,"[4712377047, 3860954361]",0.156877
1.35815,103.75141,"[8370297944, 8370297943]",2.088479
1.35834,103.75149,"[8370297943, 8370918867]",1.796325
1.35851,103.75154,"[8370297942, 8370297941]",3.699067
1.35884,103.75157,"[4943241045, 3740794685]",6.018746
1.35939,103.75155,"[8360095360, 8360095359]",4.230422
1.3598,103.75148,"[8360050254, 4604869186]",1.662248
1.36165,103.75142,"[8366935020, 8366935019]",3.429411
1.36287,103.75136,"[8337089293, 8337089292]",0.556444
1.36287,103.75136,"[8337089293, 8337089292]",0.556444
1.36548,103.75124,"[8337237634, 8337237633]",1.007684
1.36577,103.7512,"[8337237624, 8340499976]",3.077162
1.36623,103.75109,"[8360510805, 8337237625]",3.2847
1.36664,103.75088,"[8337237627, 8337237626]",2.137656
1.36689,103.75072,"[8651036692, 8337237627]",0.40046
1.3674,103.75032,"[8337237629, 8337237630]",2.980668
1.36764,103.75008,"[8337237630, 8337237631]",2.510036
1.36809,103.74958,"[5950169626, 890450105]",0.709785
1.36858,103.74901,"[3866243268, 5963672720]",3.61976
1.3686,103.74898,"[3866243268, 5963672720]",4.088824
1.3686,103.74898,"[3866243268, 5963672720]",4.088824
1.36872,103.74882,"[3866243270, 3866243268]",4.4908
1.36875,103.74866,"[3866243272, 3866243270]",4.938418
1.36879,103.74847,"[5014445206, 3866243274]",0.349875
1.36879,103.74842,"[5014445206, 3866243274]",1.019699
1.36835,103.74792,"[8366639584, 8366639583]",2.670505
1.3672,103.74658,"[8366639581, 8366639580]",3.692591
1.36639,103.74567,"[4606820294, 4606820293]",5.695813
1.36609,103.74529,"[4606820297, 4606820296]",0.442272
1.36535,103.74449,"[5963615643, 243856674]",2.531592
1.36453,103.74376,"[243856688, 5681076551]",1.023223
1.3632,103.7427,"[5963608275, 4606820332]",2.28838
1.36298,103.74252,"[5963608275, 4606820332]",2.28838
1.3629,103.74253,"[8427301203, 8427301204]",2.982334
1.36285,103.74252,"[8427301199, 8427301203]",0.64781
1.36274,103.7425,"[8427301201, 8427301202]",2.401564
1.36263,103.7425,"[8427301200, 4606820329]",1.726927
1.36253,103.74251,"[8427301200, 4606820329]",0.111289
1.36225,103.74285,"[4604858279, 4604858280]",1.648568
1.36223,103.74288,"[4604858279, 4604858280]",2.20086
1.36223,103.74288,"[4604858279, 4604858280]",2.20086
1.36203,103.74313,"[4604858277, 4604858278]",1.997299
1.36184,103.74347,"[4604858275, 4604858276]",2.327342
1.36164,103.74391,"[4604858274, 4604858275]",1.049625
1.36126,103.74508,"[8427520306, 8427520305]",4.27451
1.36114,103.7453,"[8427520307, 8427520306]",3.749088
1.36101,103.74546,"[8427526251, 8427520307]",4.078808
1.36085,103.74561,"[8427520309, 5014445196]",0.313754
1.36053,103.74583,"[8427520311, 8427520310]",0.710798
1.36044,103.7459,"[8427520311, 8427520310]",0.800919
1.36002,103.74634,"[8427520312, 8427520311]",3.373263
1.35964,103.74672,"[8370370501, 8370370502]",1.72565
1.35934,103.74702,"[8370370502, 8370370499]",1.355566
1.35922,103.7471,"[8370370502, 8370370499]",0.40046
1.35922,103.7471,"[8370370502, 8370370499]",0.40046
1.35904,103.7472,"[8370370503, 8370370498]",0.703398
1.35876,103.74728,"[8370370498, 8370123310]",0.567323
1.35849,103.74732,"[8370123312, 8370123311]",2.015368
1.35642,103.74746,"[5014444774, 4604858247]",0.333867
1.35547,103.74746,"[4604858245, 4604858243]",5.346441
1.35512,103.74743,"[1369046982, 1369046995]",0.0
1.35468,103.74754,"[1369046924, 7806886931]",3.885836
1.35462,103.74756,"[1369046924, 7806886931]",4.561423
1.35462,103.74756,"[1369046924, 7806886931]",4.561423
1.35424,103.74773,"[1369046974, 1369046978]",6.362249
1.35394,103.74792,"[1369047035, 1369046953]",6.751357
1.35365,103.74813,"[4604858234, 4604858233]",0.994111
1.35349,103.74823,"[4604858233, 4604858232]",0.64781
1.35338,103.74829,"[4604858232, 4604858230]",1.548784
1.35334,103.74823,"[3860953998, 5963754608]",2.251688
1.3531,103.74829,"[1369046977, 5963754608]",0.458681
1.35283,103.74833,"[1369046908, 3860953992]",0.222578
1.35254,103.74835,"[8336630741, 1369047024]",0.333867
1.35236,103.74834,"[1863993136, 243856788]",1.335466
1.35187,103.74832,"[8336630742, 1369047003]",2.89351
1.35155,103.74827,"[1369047017, 1369046904]",2.850285
1.35055,103.74789,"[4319847960, 1369047005]",0.805344
1.35027,103.74786,"[1369047000, 1369046989]",1.920769
1.35007,103.74785,"[1369046907, 1369047000]",3.449955
1.34986,103.74787,"[1369047019, 1369046956]",3.478258
1.34951,103.74794,"[1748879185, 5036071162]",4.15625
1.34919,103.74806,"[4604858212, 1369046906]",1.29167
1.34885,103.7483,"[1369046931, 1369046922]",1.733802
1.34865,103.74848,"[8366039286, 1369046933]",0.554144
1.3485,103.74864,"[1369047016, 4319847966]",2.285355
1.3485,103.74864,"[1369047016, 4319847966]",2.285355
1.34843,103.74872,"[4319847966, 4319847963]",1.601861
1.3479,103.74834,"[5338335431, 8366088398]",3.886095
1.34717,103.74782,"[8366088404, 6792694693]",3.886095
1.34626,103.74715,"[8366088406, 8360029312]",3.086711
1.34563,103.74669,"[1743861089, 5980721111]",3.975893
1.34555,103.74662,"[1743861089, 5980721111]",4.996408
1.34555,103.74662,"[1743861089, 5980721111]",4.996408
1.34536,103.74649,"[1743861089, 5980721111]",4.041461
1.34487,103.74612,"[5980721111, 8414408682]",4.130879
1.34479,103.74609,"[5980721111, 8414408682]",1.421614
1.34475,103.74604,"[5980721111, 8414408682]",3.175711
1.34442,103.74578,"[8428015953, 8428015952]",3.266079
1.34361,103.74517,"[8428015953, 8428015952]",1.665469
1.34305,103.74477,"[8428015953, 8428015952]",2.465571
1.34305,103.74473,"[8428015953, 8428015952]",1.201396
1.34284,103.74457,"[8428015951, 8428015960]",4.078849
1.342,103.74395,"[8428015961, 10177789361]",5.486217
1.3419,103.74389,"[8428015961, 8428015959]",3.860944
1.34182,103.74383,"[8428015959, 8424300872]",5.218954
1.34182,103.74383,"[8428015959, 8424300872]",5.218954
1.34107,103.74325,"[8427905929, 8424300872]",3.862539
1.34105,103.74324,"[8427905929, 8424300872]",1.485369
1.34115,103.7431,"[8424300873, 8424300874]",4.110081
1.34141,103.7425,"[8424300875, 5014446282]",2.979824
1.34145,103.74233,"[8424300875, 5014446282]",0.349876
1.34145,103.7422,"[8424300876, 5014446282]",3.363386
1.34141,103.74206,"[5014446276, 6095258680]",0.331704
1.34143,103.74144,"[8424300882, 244131873]",0.890329
1.34142,103.7407,"[5971176994, 8424300908]",1.658518
1.34142,103.74041,"[244131872, 5971176994]",1.990221
1.34141,103.73992,"[244131870, 244131872]",0.331704
1.34142,103.73977,"[5014446278, 244131870]",0.672677
1.34149,103.73945,"[8424300911, 1855321392]",0.0
1.34155,103.73929,"[8424300911, 1855321392]",1.732931
1.34203,103.73842,"[8349291454, 244131868]",1.543561
1.34196,103.73838,"[6819928011, 5014446298]",0.247562
1.34198,103.73835,"[6024815639, 5014446298]",0.0
1.34232,103.73776,"[8349291439, 8349291438]",0.497064
1.34231,103.73776,"[8349291439, 6819928010]",0.247562
1.34267,103.73713,"[6098969673, 8359923906]",1.237808
1.34268,103.73705,"[8359923906, 6819928008]",2.032955
1.34273,103.73695,"[8359923903, 8359923897]",0.598785
1.34314,103.73624,"[8348880334, 6792193977]",0.111291
1.34334,103.73587,"[8348880342, 3923016213]",2.431458
1.34394,103.73477,"[9481221485, 8349291507]",0.156879
1.34428,103.73423,"[4740561837, 4740561836]",1.732931
1.34444,103.73385,"[8367132640, 4740580892]",1.787894
1.34451,103.73364,"[8367132650, 6458625469]",3.253896
1.34469,103.73311,"[7311851036, 7311851037]",2.765618
1.34493,103.73264,"[4740561839, 5220601832]",1.597849
1.34508,103.73242,"[5220601832, 4740555086]",2.216575
1.34531,103.73216,"[4740555086, 4740561840]",3.059631
1.34555,103.73198,"[4740561840, 4740555085]",3.266079
1.34582,103.73183,"[4740580896, 4740555085]",2.336983
1.34611,103.73173,"[6819927989, 4740580896]",2.322584
1.34635,103.73168,"[6819927989, 4740612734]",0.567334
1.34655,103.73164,"[8427715589, 4740561841]",0.897168
1.3479,103.73139,"[8427727929, 4740580897]",1.025741
1.34845,103.73122,"[8427606834, 8427606833]",2.919501
1.34875,103.73107,"[4740555082, 5271016597]",3.758153
1.349,103.73091,"[5271016597, 4740561844]",1.820909
1.34937,103.73056,"[8427468151, 4740561845]",1.419581
1.34951,103.7304,"[4740561845, 4740561846]",0.399462
1.34959,103.73028,"[4740561845, 4740561846]",0.495123
1.34971,103.72996,"[8427512676, 8427512675]",2.32735
1.34983,103.72956,"[4740561847, 4740555079]",2.236419
1.34985,103.72938,"[8410489446, 8410460609]",2.432492
1.34988,103.72851,"[8410489445, 5220638383]",0.110568
1.34987,103.72796,"[4745418875, 4753458009]",0.221136
1.34983,103.72684,"[7146608022, 7146608021]",0.110568
1.34985,103.7264,"[8410489438, 8410489436]",1.221327
1.34998,103.72582,"[4740612732, 246121986]",0.351705
1.35016,103.72528,"[8410521305, 6094484307]",0.110568
1.35016,103.72528,"[8410521305, 6094484307]",0.110568
1.35053,103.72424,"[4740561852, 4740555076]",1.049625
1.35062,103.72401,"[5264382742, 4740561852]",0.456058
1.3507,103.72379,"[5264382742, 4740561852]",0.595963
1.35085,103.72317,"[7146608035, 7146608036]",1.583546
1.35098,103.72193,"[7146593717, 7146593716]",3.539922
1.35101,103.72094,"[4740561855, 4740555073]",0.672677
1.3509,103.71997,"[8374194514, 8344110682]",0.445155
1.35083,103.71931,"[4749146134, 4753340634]",0.891517
1.35082,103.71921,"[4749146134, 4740612731]",0.56393
1.35071,103.7186,"[9942471284, 9942471283]",0.672677
1.35067,103.71833,"[9942471283, 9942471282]",1.001315
1.35066,103.71797,"[8344110672, 4740555071]",0.672677
1.35058,103.71768,"[9942471282, 8382548422]",1.345354
1.35041,103.71723,"[8343986868, 8343986867]",0.69975
1.35018,103.71669,"[9942471280, 8344002909]",0.247561
1.34996,103.71613,"[8344695466, 4749194977]",0.990246
1.34976,103.71579,"[8374209939, 8374209932]",1.543561
1.34944,103.71529,"[9942471274, 9942471273]",0.399462
1.3493,103.7151,"[9942471273, 9942471272]",1.022215
1.3493,103.7151,"[9942471273, 9942471272]",1.022215
1.34871,103.71443,"[8348546871, 7782575073]",1.421614
1.34882,103.71432,"[7782575063, 7146763666]",0.0
1.34911,103.71405,"[7782575063, 7146763665]",1.179713
1.34944,103.71367,"[5233331567, 5233331569]",2.691505
1.34989,103.71318,"[7136772944, 7146763665]",3.6106
1.35001,103.71305,"[8410706652, 5952728037]",2.642575
1.3495,103.71231,"[8410718796, 7136772937]",0.892865
1.34894,103.7115,"[7146745175, 7136772934]",1.843744
1.34889,103.71142,"[7136772933, 246125334]",1.295639
1.34873,103.71119,"[8392606980, 7136772932]",1.597849
1.34873,103.71119,"[8392606980, 7136772932]",1.597849
1.34855,103.71098,"[8365943484, 7136772931]",0.554144
1.3486,103.71093,"[246125337, 5264142910]",1.568788
1.34858,103.71091,"[5264142910, 2577843887]",1.411909
1.34845,103.71081,"[6080402485, 2577843882]",0.64782
1.34826,103.71072,"[5271005713, 246125341]",0.950112
1.34807,103.71066,"[5271005713, 246125341]",1.406822
1.34744,103.71055,"[8392606973, 7136772927]",2.860277
1.34666,103.71032,"[246125350, 2577843844]",0.351705
1.34645,103.71024,"[2577843844, 2708247828]",1.24266
1.3463,103.71015,"[2577843839, 246125352]",1.201396
1.34604,103.70996,"[246125353, 2577843839]",0.710807
1.34583,103.70973,"[7136675120, 246125353]",0.865882
1.34555,103.70934,"[5179053746, 4749270942]",4.286004
1.34471,103.70807,"[8394002025, 8390045408]",2.705125
1.34448,103.70773,"[8394002025, 2577843799]",2.705125
1.34416,103.70729,"[5222449648, 5222449647]",3.886095
1.34418,103.70728,"[5222449647, 2577843799]",2.151357
1.34415,103.70723,"[5222449647, 2577843789]",1.662432
1.3442,103.70719,"[5222449653, 5222449647]",2.743751
1.3445,103.70697,"[2577843811, 2577843806]",1.817866
1.34629,103.70575,"[4859433590, 5680862675]",1.201396
1.34679,103.70541,"[5220754096, 5952783165]",0.955265
1.34716,103.70518,"[244138022, 244137911]",2.556816
1.34897,103.70419,"[7138986426, 7138986425]",5.023316
1.34897,103.70419,"[7138986426, 7138986425]",5.023316
1.3496,103.70385,"[6305267814, 244138039]",3.57946
1.3505,103.70338,"[5222477534, 2618496616]",0.745584
1.35078,103.70324,"[2577846563, 889499176]",2.343515
1.35084,103.70321,"[5222477538, 2577846563]",2.991309
1.3508,103.70314,"[2577846563, 2577843939]",2.383853
1.35077,103.70305,"[5222477544, 5222477531]",1.392379
1.35094,103.70295,"[5222477537, 2618497983]",5.606435
1.35107,103.70286,"[6711520727, 6711520726]",1.701969
1.35148,103.70254,"[8392430426, 8392430427]",3.382585
1.35164,103.70239,"[8392761983, 8392430426]",2.980668
1.35198,103.702,"[8392970783, 8392761984]",1.888036
1.3532,103.70026,"[8396062013, 8396062016]",3.967785
1.35414,103.69889,"[8396062014, 8396062015]",2.888689
1.35456,103.69831,"[6711520741, 6711520742]",3.434441
1.35479,103.69796,"[8413843018, 8413843017]",4.88572
1.35498,103.69772,"[1301909257, 4738356423]",6.299845
1.35552,103.69693,"[8340821369, 8340821368]",5.397219
1.35629,103.69585,"[1863993145, 244137926]",8.119542
1.35682,103.69526,"[1304329334, 1304329326]",8.711395
1.357,103.69511,"[1304329328, 1304329326]",6.487366
1.35707,103.69496,"[8340821384, 8340821385]",4.987259
1.35709,103.69486,"[7979560189, 7979560188]",4.817249
1.35711,103.69475,"[1304329327, 1304329329]",1.191927
1.35677,103.69418,"[246168235, 246168238]",3.723005
1.35677,103.69418,"[246168235, 246168238]",3.723005
